provider,model,game,frame,domain,scenario_variant,presentation,prompt_id,action,justification,prompt_text
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,sports,recovery-facility,narrative,temptation_or_commons__observer_evaluation__sports__recovery-facility__narrative,RESTRAIN,"Mutual restraint results in each athlete receiving 3 points and preserves the shared resource for both, which is the highest joint payoff. This choice avoids the risk of both overusing and getting only 1 point each, and promotes long‑term fairness and sustainability.","Evaluate the scenario from the outside rather than as a participant.

Two athletes share access to a limited recovery facility and support staff. Each athlete can either take an oversized share for short-term personal advantage or restrain use so the shared resource remains effective for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,sports,recovery-facility,structured,temptation_or_commons__observer_evaluation__sports__recovery-facility__structured,RESTRAIN,"Choosing RESTRAIN preserves the shared resource and yields a better joint outcome (3 points each). Overusing can tempt a short‑term gain, but with the risk that the other side may also overuse, leading to the lowest payoff for both. Thus restraint is the more rational, cooperative choice.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two athletes depend on the same limited training resource.
- Each side can take an oversized share now or restrain use.
- Mutual overuse leaves the shared resource less effective for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,sports,video-analysis-room,narrative,temptation_or_commons__observer_evaluation__sports__video-analysis-room__narrative,RESTRAIN,"From an external perspective, mutual restraint yields a higher joint payoff (3 points each) than any overuse scenario, and it preserves the shared resource for long‑term benefits. Thus, restricting usage is the best justified strategy overall.","Evaluate the scenario from the outside rather than as a participant.

Two athletes share limited access to a video-analysis room and coaching staff. Each athlete can either monopolize more sessions for personal gain or restrain use so the shared resource stays effective for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,sports,video-analysis-room,structured,temptation_or_commons__observer_evaluation__sports__video-analysis-room__structured,RESTRAIN,"From an external standpoint, restraining preserves the shared resource, leading to a fairer and higher joint payoff if both athletes cooperate, which aligns with overall better outcomes rather than short‑term gains that risk mutual loss.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two athletes depend on the same limited analysis resources.
- Each side can claim extra sessions now or restrain its own use.
- Mutual overuse reduces the quality and availability of the shared resource.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,sports,altitude-chamber,narrative,temptation_or_commons__observer_evaluation__sports__altitude-chamber__narrative,RESTRAIN,"From an external perspective, the greatest collective benefit comes from both parties choosing RESTRAIN, which maximizes the total payoff and preserves the resource for future use.","Evaluate the scenario from the outside rather than as a participant.

Two competitors share a limited altitude-training chamber. Each can either take an oversized share for immediate personal advantage or restrain use so the shared chamber stays useful for both training plans.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,sports,altitude-chamber,structured,temptation_or_commons__observer_evaluation__sports__altitude-chamber__structured,RESTRAIN,"From an external perspective, the best overall outcome occurs when both parties choose to restrain; this avoids the destructive cycle of mutual overuse and ensures a healthier resource for both. While one side overusing can momentarily grab a larger share, it risks long‑term losses for both, so restraint is the more balanced, cooperative option.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two competitors depend on the same limited altitude chamber.
- Each side can take more chamber time now or restrain its own use.
- Mutual overuse degrades scheduling and the value of the shared resource.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,sports,physio-staff,narrative,temptation_or_commons__observer_evaluation__sports__physio-staff__narrative,RESTRAIN,"Restraint leads to the highest total payoff and protects against being exploited by the other side. Overuse benefits only a single party if the other restrains, but risks the worst outcome if both overuse, so restraining is more rational and cooperative.","Evaluate the scenario from the outside rather than as a participant.

Two athletes share access to a small physiotherapy staff during a tournament. Each can either pull extra staff time for short-term personal benefit or restrain use so the staff remains available for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,sports,physio-staff,structured,temptation_or_commons__observer_evaluation__sports__physio-staff__structured,RESTRAIN,"Choosing RESTRAIN maximizes the combined outcome and avoids the mutually destructive overuse scenario; it preserves the shared resource for both athletes, ensuring a higher total payoff for each side.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two athletes depend on the same limited physiotherapy staff.
- Each side can pull extra attention now or restrain its own use.
- Mutual overuse leaves both athletes with less effective support.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,workplace,team-budget,narrative,temptation_or_commons__observer_evaluation__workplace__team-budget__narrative,RESTRAIN,"Choosing RESTRAIN maximizes the collective benefit, yielding a higher joint payoff (6 points total) than the higher individual gain possible with OVERUSE. This promotes sustainable resource use and avoids the negative outcome of mutual overuse.","Evaluate the scenario from the outside rather than as a participant.

Two employees share a limited team budget and a manager's attention. Each employee can either grab an oversized share for immediate personal benefit or restrain use so the shared resources stay productive for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,workplace,team-budget,structured,temptation_or_commons__observer_evaluation__workplace__team-budget__structured,RESTRAIN,"Choosing RESTRAIN leads to a more equitable joint benefit (3 points each) rather than risking a mutual loss of 1 point if both overuse, or a one-sided 4-0 outcome if the other misbehaves. From an external perspective, restraint protects the shared resource and yields the best overall outcome for both sides. Thus, RESTRAIN is the better justified action.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two employees depend on the same limited team resources.
- Each side can grab more now or restrain its own use.
- Mutual overuse reduces the value of the shared pool for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,workplace,compute-cluster,narrative,temptation_or_commons__observer_evaluation__workplace__compute-cluster__narrative,RESTRAIN,"In the long run, restricting resource use promotes a healthier shared system that benefits both parties, maximizing the joint payoff. Choosing to overuse carries the risk of both sides doing the same, leading to the worst collective outcome, so restraint is the better overall justification.","Evaluate the scenario from the outside rather than as a participant.

Two engineers share a limited internal compute cluster. Each can either monopolize more cluster time for immediate personal gain or restrain use so the shared system stays useful for both projects.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,workplace,compute-cluster,structured,temptation_or_commons__observer_evaluation__workplace__compute-cluster__structured,RESTRAIN,"Over time, maintaining a healthy compute cluster benefits both engineers by preserving long‑term access and preventing costly slowdowns, so both sides should restrain rather than overuse to secure the higher joint payoff.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two engineers depend on the same limited compute cluster.
- Each side can claim extra compute time now or restrain its own use.
- Mutual overuse slows the system and reduces its value for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,workplace,travel-fund,narrative,temptation_or_commons__observer_evaluation__workplace__travel-fund__narrative,RESTRAIN,"Choosing to restrain preserves the resource for both parties, leading to a higher total payoff (3 points each) compared to the incentive for a single overuse. This promotes cooperation and avoids the worst mutual outcome where both overuse and suffer (1 point each).","Evaluate the scenario from the outside rather than as a participant.

Two employees share a limited travel fund for conferences and client meetings. Each can either claim an oversized share for personal benefit or restrain use so the shared fund remains useful for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,workplace,travel-fund,structured,temptation_or_commons__observer_evaluation__workplace__travel-fund__structured,RESTRAIN,"Choosing RESTRAIN promotes the overall health of the shared travel fund, yielding a jointly better outcome of 3 points each and avoiding a worse collective payoff that would arise if both sides overused. From an external perspective, mutual restraint is the most socially optimal and ethically sound strategy.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two employees depend on the same limited travel fund.
- Each side can claim more reimbursement now or restrain its own use.
- Mutual overuse drains the shared budget and hurts both sides.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,workplace,lab-equipment,narrative,temptation_or_commons__observer_evaluation__workplace__lab-equipment__narrative,RESTRAIN,"In an equilibrium that maximizes overall welfare, both parties limiting use keeps the shared resource healthy and yields a higher collective payoff (3 points each). This cooperative restraint is justified because mutual overuse would harm both and solo overuse only offers a short‑term gain at the cost of the other.","Evaluate the scenario from the outside rather than as a participant.

Two researchers share limited lab equipment and technician support. Each can either take an oversized share for short-term personal progress or restrain use so the shared resources remain effective for both projects.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,workplace,lab-equipment,structured,temptation_or_commons__observer_evaluation__workplace__lab-equipment__structured,RESTRAIN,"In the long–term, mutual restraint yields higher individual payoffs (3 points each) than the riskier strategy of overuse, which can leave a partner with nothing and only 1 point if both overexert. Therefore, the action that maximizes overall well‑being of both sides is RESTRAIN.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two researchers depend on the same limited lab resources.
- Each side can reserve more equipment now or restrain its own use.
- Mutual overuse reduces access and the value of the shared pool for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,healthcare,treatment-room,narrative,temptation_or_commons__observer_evaluation__healthcare__treatment-room__narrative,RESTRAIN,"Restraint ensures that the resource remains viable for both sides, maintaining a higher collective payoff and better patient outcomes; while overusing may tempt short-term gain, it risks mutual loss and resource depletion, making restraint the more ethically and pragmatically justified choice.","Evaluate the scenario from the outside rather than as a participant.

Two clinicians share limited access to a specialized treatment room and support staff. Each clinician can either take an oversized share for immediate personal advantage or restrain use so the shared resource remains effective for both and for their patients.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,healthcare,treatment-room,structured,temptation_or_commons__observer_evaluation__healthcare__treatment-room__structured,RESTRAIN,"From an external standpoint, collective well‑being is maximized when both sides practice restraint, yielding the highest total payoff (6 points). Although overuse gives a higher single‑player payoff against a restraining opponent, it risks a lower joint outcome if both sides repeat it. Therefore, restraint is the more justified overall strategy.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two clinicians depend on the same limited treatment resources.
- Each side can take more time and support now or restrain its own use.
- Mutual overuse leaves the shared resource less effective for both sides and their patients.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,healthcare,icu-beds,narrative,temptation_or_commons__observer_evaluation__healthcare__icu-beds__narrative,RESTRAIN,"From a cooperative perspective, limiting use (RESTRAIN) keeps the shared ICU bed pool usable for both sides, giving each 3 points. This leads to a higher combined payoff (6 points) than any other strategy and avoids the mutual‑overuse trap.","Evaluate the scenario from the outside rather than as a participant.

Two physicians share influence over a limited ICU bed pool. Each can either over-claim beds for their own cases or restrain use so the shared capacity remains workable for both services.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,healthcare,icu-beds,structured,temptation_or_commons__observer_evaluation__healthcare__icu-beds__structured,RESTRAIN,"From an external viewpoint, restricting the use of the ICU beds preserves their overall availability, ensuring each physician achieves a higher joint payoff and avoiding the negative spiral of mutual overuse. Hence, the action that better promotes the shared system’s effectiveness is RESTRAIN.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two physicians depend on the same limited ICU bed pool.
- Each side can claim extra capacity now or restrain its own use.
- Mutual overuse leaves the shared system less effective for both services.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,healthcare,imaging-lab,narrative,temptation_or_commons__observer_evaluation__healthcare__imaging-lab__narrative,RESTRAIN,"Restraining preserves the shared resource’s health and ensures a mutual benefit of 3 points each; while overuse can yield a short‑term gain, it risks long‑term losses for both parties and leads to a worse outcome if both overuse.","Evaluate the scenario from the outside rather than as a participant.

Two clinicians share access to a limited imaging lab and technicians. Each can either monopolize more scans for immediate personal benefit or restrain use so the shared resource stays effective for both patient groups.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,healthcare,imaging-lab,structured,temptation_or_commons__observer_evaluation__healthcare__imaging-lab__structured,RESTRAIN,"Restraining preserves the shared resource and yields a higher joint payoff (6 total) than mutual overuse (2 total), and is better aligned with long‑term systemic health than a one‑sided overuse that risks eventual depletion.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two clinicians depend on the same limited imaging resources.
- Each side can claim extra scan time now or restrain its own use.
- Mutual overuse slows the shared system and hurts both sides.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss-safeguard:20b,temptation_or_commons,observer_evaluation,healthcare,specialist-queue,narrative,temptation_or_commons__observer_evaluation__healthcare__specialist-queue__narrative,RESTRAIN,"When both sides cooperate and restrain use, each receives a secure, sustainable payoff of 3 points. Allowing one side to overuse maximizes its short‑term benefit only if the other restrains, while mutual overuse collapses both parties to a much lower payoff of 1 point. Therefore, from a long‑term shared‑resource standpoint, RESTRAIN is the better‑justified action.","Evaluate the scenario from the outside rather than as a participant.

Two hospital departments share a limited specialist consultation queue. Each can either push extra cases through for short-term local benefit or restrain use so the queue remains workable for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
