provider,model,game,frame,domain,scenario_variant,presentation,prompt_id,action,justification,prompt_text
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,observer_evaluation,education,lab-budget,narrative,temptation_or_commons__observer_evaluation__education__lab-budget__narrative,OVERUSE,"From an external perspective, choosing OVERUSE ensures that if the other side overuses, I get 1 instead of 0; if the other side restrains, I get 4 instead of 3, so it dominates.","Evaluate the scenario from the outside rather than as a participant.

Two students share a limited lab budget, equipment access, and instructor attention. Each student can either grab an oversized share for immediate personal benefit or restrain use so the shared resources remain useful for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,observer_evaluation,education,lab-budget,structured,temptation_or_commons__observer_evaluation__education__lab-budget__structured,RESTRAIN,"From an external perspective, choosing RESTRAIN leads to the best collective payoff (6 points total) compared to the other two outcomes. Thus, RESTRAIN is the action best justified overall.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two students depend on the same limited academic resources.
- Each side can grab more access now or restrain its own use.
- Mutual overuse reduces the value of the shared pool for both students.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,observer_evaluation,education,study-room,narrative,temptation_or_commons__observer_evaluation__education__study-room__narrative,OVERUSE,"Choosing OVERUSE maximizes my payoff regardless of the other student’s decision: it yields 4 points if the other rests (and 1 if both overuse), while RESTRAIN gives at most 3 points. Thus OVERUSE is the better‑justified action.","Evaluate the scenario from the outside rather than as a participant.

Two students share limited access to a study room and teaching-assistant office hours before finals. Each can either monopolize more of that access for personal gain or restrain use so the shared support stays useful for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,observer_evaluation,education,study-room,structured,temptation_or_commons__observer_evaluation__education__study-room__structured,OVERUSE,It yields the higher payoff whether the other side uses or restrains.,"Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two students depend on the same limited study support resources.
- Each side can claim more access now or restrain its own use.
- Mutual overuse reduces the value of the shared support for both students.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,observer_evaluation,education,fieldwork-fund,narrative,temptation_or_commons__observer_evaluation__education__fieldwork-fund__narrative,RESTRAIN,"Choosing RESTRAIN yields 3 points if the other team also restrains, which is better than the 1 point obtained from mutual overuse. By coordinating to keep the shared resource healthy, both teams can achieve the joint optimum rather than the lower mutual‑overuse payoff.","Evaluate the scenario from the outside rather than as a participant.

Two student teams share a limited fieldwork budget and faculty supervision pool. Each team can either take an oversized share for immediate benefit or restrain use so the shared resources remain workable for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,observer_evaluation,education,fieldwork-fund,structured,temptation_or_commons__observer_evaluation__education__fieldwork-fund__structured,RESTRAIN,Both sides choosing RESTRAIN yields a higher payoff (3 each) than either side overusing (1 each) and beats the risk of being left with 0 if the other overuses.,"Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two student teams depend on the same limited fieldwork resources.
- Each side can claim more support now or restrain its own use.
- Mutual overuse drains the shared pool and hurts both sides.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,observer_evaluation,education,maker-space,narrative,temptation_or_commons__observer_evaluation__education__maker-space__narrative,OVERUSE,"By analyzing the payoff matrix, OVERUSE dominates RESTRAIN for both possible choices of the other player, giving 4 or 1 points versus 3 or 0. Hence OVERUSE is the better overall justified action.","Evaluate the scenario from the outside rather than as a participant.

Two students share access to a limited maker-space and fabrication staff. Each can either reserve an oversized share for immediate personal gain or restrain use so the shared resource stays useful for both projects.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,observer_evaluation,education,maker-space,structured,temptation_or_commons__observer_evaluation__education__maker-space__structured,OVERUSE,Overuse is a strict dominant strategy because it yields a higher payoff whether the other side overuses (4 vs. 0) or restrains (1 vs. 3). Hence it is the better justified action overall.,"Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two students depend on the same limited maker-space resources.
- Each side can reserve more time now or restrain its own use.
- Mutual overuse reduces availability and the value of the shared resource.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,observer_evaluation,neighborhood,community-garden,narrative,temptation_or_commons__observer_evaluation__neighborhood__community-garden__narrative,RESTRAIN,RESTRAIN,"Evaluate the scenario from the outside rather than as a participant.

Two neighbors share access to a limited community garden and storage shed. Each neighbor can either take an oversized share for short-term personal benefit or restrain use so the shared resource stays productive for both households.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,observer_evaluation,neighborhood,community-garden,structured,temptation_or_commons__observer_evaluation__neighborhood__community-garden__structured,RESTRAIN,"Choosing RESTRAIN yields 3 points for each side, which is the best joint outcome compared to the possible 1 or 4/0 combinations.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two neighbors depend on the same limited community resources.
- Each side can take more for itself now or restrain its own use.
- Mutual overuse reduces the value of the shared resource for both households.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,observer_evaluation,neighborhood,tool-library,narrative,temptation_or_commons__observer_evaluation__neighborhood__tool-library__narrative,OVERUSE,"The dominant strategy is to overuse; regardless of the other’s choice it yields a higher payoff: 4 versus 3 if the other restrains, and 1 versus 0 if they overuse.","Evaluate the scenario from the outside rather than as a participant.

Two neighbors share a limited neighborhood tool library. Each can either keep the tools for longer personal use or restrain use so the shared library remains reliable and available for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,observer_evaluation,neighborhood,tool-library,structured,temptation_or_commons__observer_evaluation__neighborhood__tool-library__structured,RESTRAIN,"Choosing RESTRAIN ensures a stable resource for both parties, yielding 3 points each versus the risk of both overusing and only 1 point each. By restraining, I lock in the joint payoff and avoid depending on the other’s choice.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two neighbors depend on the same limited tool library.
- Each side can keep more tools now or restrain its own use.
- Mutual overuse reduces access and the value of the shared resource for both households.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,observer_evaluation,neighborhood,shared-parking,narrative,temptation_or_commons__observer_evaluation__neighborhood__shared-parking__narrative,OVERUSE,"From an individual perspective, taking the larger share (OVERUSE) guarantees at least the same payoff as restraining, and it gives a higher payoff when the other side restrains, which makes it the weakly dominant strategy.","Evaluate the scenario from the outside rather than as a participant.

Two neighbors share a limited set of parking spaces during a street repair project. Each can either over-claim the shared spaces for personal convenience or restrain use so the arrangement remains workable for both households.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,observer_evaluation,neighborhood,shared-parking,structured,temptation_or_commons__observer_evaluation__neighborhood__shared-parking__structured,RESTRAIN,"Choosing RESTRAIN ensures a mutually beneficial outcome of 3 points each, avoiding the risk of getting 0 if the other side overuses or 1 if both overuse.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two neighbors depend on the same limited shared parking arrangement.
- Each side can take more of the shared spaces now or restrain its own use.
- Mutual overuse makes the arrangement less workable for both households.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,observer_evaluation,neighborhood,solar-battery,narrative,temptation_or_commons__observer_evaluation__neighborhood__solar-battery__narrative,RESTRAIN,"From a purely external view, the best overall outcome is achieved when both parties cooperate. Selecting RESTRAIN ensures a stable 3‑point payoff for each side, avoiding the risk of the 0‑point loss that occurs if the other overuses.","Evaluate the scenario from the outside rather than as a participant.

Two households share access to a neighborhood backup battery during outages. Each household can either draw an oversized share for short-term personal benefit or restrain use so the shared backup remains useful for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,observer_evaluation,neighborhood,solar-battery,structured,temptation_or_commons__observer_evaluation__neighborhood__solar-battery__structured,RESTRAIN,"From the outside perspective, both households choosing RESTRAIN gives 3 points each (total 6), which is higher than the 1+1 total from mutual OVERUSE, so RESTRAIN is the better‑justified action.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two households depend on the same limited backup battery.
- Each side can draw more power now or restrain its own use.
- Mutual overuse reduces the value of the shared backup for both households.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,prediction,crime,safehouse-network,narrative,temptation_or_commons__prediction__crime__safehouse-network__narrative,OVERUSE,"A participant seeking the highest immediate payoff will take advantage when the other side does not anticipate the same move, yielding 4 points compared to 3 for mutual restraint.","Predict behavior rather than giving advice.

Two crew members rely on the same safehouse network to move stolen goods. Each can either exploit the network aggressively for a bigger short-term haul or restrain use so the network stays safer and more sustainable for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,prediction,crime,safehouse-network,structured,temptation_or_commons__prediction__crime__safehouse-network__structured,OVERUSE,"Given the payoff matrix, a player who believes the opponent will choose REST will get 4 by choosing OVERUSE, which is higher than 3. Thus the dominant strategy for immediate payoff is OVERUSE.","Predict behavior rather than giving advice.

Scenario:
- Two crew members share the same safehouse network.
- Each side can grab more short-term value or limit its own use.
- Heavy use raises exposure and degrades the network for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,prediction,crime,broker-ring,narrative,temptation_or_commons__prediction__crime__broker-ring__narrative,OVERUSE,"Each participant assumes the other will play RESTRAIN to keep the resource healthy, so to capture the 4-point win they choose OVERUSE.","Predict behavior rather than giving advice.

Two criminals depend on the same corrupt broker ring to move contraband. Each can either push the ring hard for a larger immediate payoff or restrain use so the broker network stays useful for both operations.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,prediction,crime,broker-ring,structured,temptation_or_commons__prediction__crime__broker-ring__structured,OVERUSE,A rational participant focused on immediate payoff will assume the other side will play RESTRAIN and thus chooses OVERUSE to capture the 4‑point payoff; this is the best response in the standard two‑player game.,"Predict behavior rather than giving advice.

Scenario:
- Two criminals depend on the same broker ring.
- Each side can push for more immediate throughput or restrain its own use.
- Mutual overuse increases scrutiny and weakens the shared network.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,prediction,crime,stash-vehicle,narrative,temptation_or_commons__prediction__crime__stash-vehicle__narrative,OVERUSE,"If the other player chooses RESTRAIN, picking OVERUSE yields 4 points instead of 3; if the other chooses OVERUSE, the payoff is the same (1 point). Thus the dominant move for immediate personal gain is to overuse the resource.","Predict behavior rather than giving advice.

Two crew members share one concealed transport vehicle for illegal deliveries. Each can either overbook the vehicle for personal gain or restrain use so the vehicle remains low-profile and dependable for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,prediction,crime,stash-vehicle,structured,temptation_or_commons__prediction__crime__stash-vehicle__structured,OVERUSE,"Overusing gives 4 points if the other restrains and 1 point if both overuse, which is always higher than the 0 or 3 points from restraining.","Predict behavior rather than giving advice.

Scenario:
- Two crew members depend on the same hidden transport vehicle.
- Each side can claim extra trips now or restrain its own use.
- Mutual overuse raises attention and makes the shared asset less useful.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gurubot/gpt-oss-derestricted:20b,temptation_or_commons,prediction,crime,forgery-pipeline,narrative,temptation_or_commons__prediction__crime__forgery-pipeline__narrative,OVERUSE,"A rational player focused on immediate personal payoff will choose OVERUSE, assuming the other will likely play RESTRAIN to avoid losing, thereby maximizing their own 4‑point payoff. In equilibrium both pick OVERUSE, each getting 1 point, but the best immediate response to a presumed RESTRAIN is OVERUSE.","Predict behavior rather than giving advice.

Two fraud operators share access to the same document forgery pipeline. Each can either flood it for short-term personal gain or restrain use so the pipeline stays reliable and harder to detect for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
