provider,model,game,frame,domain,scenario_variant,presentation,prompt_id,action,justification,prompt_text
ollama,gpt-oss:20b,temptation_or_commons,prediction,crime,broker-ring,structured,temptation_or_commons__prediction__crime__broker-ring__structured,OVERUSE,"A rational participant prioritizing immediate personal payoff will choose OVERUSE, hoping the other side restrains to secure the higher 4‑point payoff. This maximizes short‑term gain at the risk of a lower outcome if the other also overuses.","Predict behavior rather than giving advice.

Scenario:
- Two criminals depend on the same broker ring.
- Each side can push for more immediate throughput or restrain its own use.
- Mutual overuse increases scrutiny and weakens the shared network.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,crime,stash-vehicle,narrative,temptation_or_commons__prediction__crime__stash-vehicle__narrative,OVERUSE,"A rational participant seeking the highest immediate payoff will choose OVERUSE, since it yields 4 points when the other restrains and is the dominant strategy even though it risks 1 point if both overuse.","Predict behavior rather than giving advice.

Two crew members share one concealed transport vehicle for illegal deliveries. Each can either overbook the vehicle for personal gain or restrain use so the vehicle remains low-profile and dependable for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,crime,stash-vehicle,structured,temptation_or_commons__prediction__crime__stash-vehicle__structured,OVERUSE,"A self-interested participant aiming for the highest immediate payoff will choose OVERUSE, since it yields a higher score (4) than restraining when the other restrains, and it still outperforms restraining (0) when the other also overuses.","Predict behavior rather than giving advice.

Scenario:
- Two crew members depend on the same hidden transport vehicle.
- Each side can claim extra trips now or restrain its own use.
- Mutual overuse raises attention and makes the shared asset less useful.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,crime,forgery-pipeline,narrative,temptation_or_commons__prediction__crime__forgery-pipeline__narrative,OVERUSE,"Because the immediate payoff from OVERUSE (4 points if the other restrains, 1 point if the other overuses) is always higher than or equal to the payoff from RESTRAIN (3 points if both restrain, 0 points if the other overuses), a rational participant focused on short‑term gain will choose OVERUSE.","Predict behavior rather than giving advice.

Two fraud operators share access to the same document forgery pipeline. Each can either flood it for short-term personal gain or restrain use so the pipeline stays reliable and harder to detect for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,crime,forgery-pipeline,structured,temptation_or_commons__prediction__crime__forgery-pipeline__structured,OVERUSE,"A rational participant looking for the highest immediate payoff will choose OVERUSE, because regardless of the other side’s choice it yields a higher payoff (4 versus 3, 1 versus 0).","Predict behavior rather than giving advice.

Scenario:
- Two fraud operators depend on the same forgery pipeline.
- Each side can push extra jobs through now or restrain its own use.
- Mutual overuse creates mistakes and raises detection risk for both sides.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,sports,recovery-facility,narrative,temptation_or_commons__prediction__sports__recovery-facility__narrative,OVERUSE,"A rational participant focused on immediate personal payoff will choose to overuse the shared resource, as it yields the highest short-term benefit regardless of the other’s action.","Predict behavior rather than giving advice.

Two athletes share access to a limited recovery facility and support staff. Each athlete can either take an oversized share for short-term personal advantage or restrain use so the shared resource remains effective for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,sports,recovery-facility,structured,temptation_or_commons__prediction__sports__recovery-facility__structured,OVERUSE,"Because OVERUSE dominates RESTRAIN (providing a higher payoff regardless of the other side’s choice), a rational participant focused on immediate personal payoff will choose it.","Predict behavior rather than giving advice.

Scenario:
- Two athletes depend on the same limited training resource.
- Each side can take an oversized share now or restrain use.
- Mutual overuse leaves the shared resource less effective for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,sports,video-analysis-room,narrative,temptation_or_commons__prediction__sports__video-analysis-room__narrative,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it offers the highest possible payoff (4 points) if the other restrains, and is the dominant strategy regardless of the other’s choice.","Predict behavior rather than giving advice.

Two athletes share limited access to a video-analysis room and coaching staff. Each athlete can either monopolize more sessions for personal gain or restrain use so the shared resource stays effective for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,sports,video-analysis-room,structured,temptation_or_commons__prediction__sports__video-analysis-room__structured,OVERUSE,"A rational participant aiming for the highest immediate payoff will choose OVERUSE because it yields a higher reward (4) if the other restrains, and although it results in a lower payoff (1) if both overuse, this outcome still dominates the alternative (3) from restraining. The dominant strategy in this game is therefore to overuse the shared resource.","Predict behavior rather than giving advice.

Scenario:
- Two athletes depend on the same limited analysis resources.
- Each side can claim extra sessions now or restrain its own use.
- Mutual overuse reduces the quality and availability of the shared resource.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,sports,altitude-chamber,narrative,temptation_or_commons__prediction__sports__altitude-chamber__narrative,OVERUSE,"A rational participant focused on immediate personal payoff will choose the action that maximizes their short‑term benefit. Overusing gives the highest immediate payoff (4 points) when the other restrains, so this is the expected choice.","Predict behavior rather than giving advice.

Two competitors share a limited altitude-training chamber. Each can either take an oversized share for immediate personal advantage or restrain use so the shared chamber stays useful for both training plans.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,sports,altitude-chamber,structured,temptation_or_commons__prediction__sports__altitude-chamber__structured,OVERUSE,"A self‑interested player maximizing immediate payoff would choose OVERUSE, since it yields a higher payoff (4) when the opponent restrains and still guarantees a positive payoff (1) if the opponent also overuses, which dominates the 0 or 3 points obtained by restraining.","Predict behavior rather than giving advice.

Scenario:
- Two competitors depend on the same limited altitude chamber.
- Each side can take more chamber time now or restrain its own use.
- Mutual overuse degrades scheduling and the value of the shared resource.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,sports,physio-staff,narrative,temptation_or_commons__prediction__sports__physio-staff__narrative,OVERUSE,A rational participant seeks the highest immediate payoff. Since overusing yields 4 if the opponent restrains and 1 if the opponent also overuses—both better than 0 from restraining against an overuser—overuse dominates. Thus the rational choice is to overuse.,"Predict behavior rather than giving advice.

Two athletes share access to a small physiotherapy staff during a tournament. Each can either pull extra staff time for short-term personal benefit or restrain use so the staff remains available for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,sports,physio-staff,structured,temptation_or_commons__prediction__sports__physio-staff__structured,OVERUSE,"A rational participant seeking the highest immediate payoff will choose OVERUSE, as it yields 4 points when the opponent restrains, which is the maximum individual benefit in the given payoff structure.","Predict behavior rather than giving advice.

Scenario:
- Two athletes depend on the same limited physiotherapy staff.
- Each side can pull extra attention now or restrain its own use.
- Mutual overuse leaves both athletes with less effective support.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,workplace,team-budget,narrative,temptation_or_commons__prediction__workplace__team-budget__narrative,OVERUSE,"A rational participant seeking immediate personal payoff maximizes points by overusing: if the other restrains they get 4 instead of 0, and if the other also overuses they still get 1 versus 0 for restraint.","Predict behavior rather than giving advice.

Two employees share a limited team budget and a manager's attention. Each employee can either grab an oversized share for immediate personal benefit or restrain use so the shared resources stay productive for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,workplace,team-budget,structured,temptation_or_commons__prediction__workplace__team-budget__structured,OVERUSE,A rational participant focused on immediate personal payoff will choose to overuse because it guarantees a higher payoff (4) if the other restrains and a higher payoff (1) than restraining (0) if the other also overuses.,"Predict behavior rather than giving advice.

Scenario:
- Two employees depend on the same limited team resources.
- Each side can grab more now or restrain its own use.
- Mutual overuse reduces the value of the shared pool for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,workplace,compute-cluster,narrative,temptation_or_commons__prediction__workplace__compute-cluster__narrative,OVERUSE,"A rational participant focused on immediate personal payoff will choose to maximize their own short‑term benefit. Since OVERUSE yields a higher payoff (4) if the other restrains, and the risk of getting 1 when both overuse is lower than the guaranteed 3 from restraint, the rational choice is to overuse.","Predict behavior rather than giving advice.

Two engineers share a limited internal compute cluster. Each can either monopolize more cluster time for immediate personal gain or restrain use so the shared system stays useful for both projects.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,workplace,compute-cluster,structured,temptation_or_commons__prediction__workplace__compute-cluster__structured,OVERUSE,"A rational participant focused on immediate personal payoff will choose the dominant strategy, which is OVERUSE, because it yields a higher payoff (4) when the other restrains and still beats the restrain payoff (0) if the other also overuses.","Predict behavior rather than giving advice.

Scenario:
- Two engineers depend on the same limited compute cluster.
- Each side can claim extra compute time now or restrain its own use.
- Mutual overuse slows the system and reduces its value for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,workplace,travel-fund,narrative,temptation_or_commons__prediction__workplace__travel-fund__narrative,OVERUSE,"A rational self‑interested individual seeks to maximize immediate personal payoff, and regardless of the other side’s choice, taking an oversized share yields a higher point total (4 if the other restrains, 1 if the other overuses) than any restraint strategy (3 or 0).","Predict behavior rather than giving advice.

Two employees share a limited travel fund for conferences and client meetings. Each can either claim an oversized share for personal benefit or restrain use so the shared fund remains useful for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,workplace,travel-fund,structured,temptation_or_commons__prediction__workplace__travel-fund__structured,OVERUSE,"A rational participant focused on immediate personal payoff will choose to overuse, because overuse yields a higher payoff whether the other side restrains (4 vs 3) or also overuses (1 vs 0).","Predict behavior rather than giving advice.

Scenario:
- Two employees depend on the same limited travel fund.
- Each side can claim more reimbursement now or restrain its own use.
- Mutual overuse drains the shared budget and hurts both sides.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,workplace,lab-equipment,narrative,temptation_or_commons__prediction__workplace__lab-equipment__narrative,OVERUSE,A rational participant prioritizing immediate payoff sees that overuse strictly dominates restraint—yielding a higher payoff no matter what the other does—so they will choose to overuse.,"Predict behavior rather than giving advice.

Two researchers share limited lab equipment and technician support. Each can either take an oversized share for short-term personal progress or restrain use so the shared resources remain effective for both projects.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,workplace,lab-equipment,structured,temptation_or_commons__prediction__workplace__lab-equipment__structured,OVERUSE,"A self‑interested participant maximizing short‑term payoff will prefer to overuse, as it offers the highest possible immediate gain (4 points) when the other restrains, and rationality under uncertainty often leads to choosing the dominant strategy in this game.","Predict behavior rather than giving advice.

Scenario:
- Two researchers depend on the same limited lab resources.
- Each side can reserve more equipment now or restrain its own use.
- Mutual overuse reduces access and the value of the shared pool for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,healthcare,treatment-room,narrative,temptation_or_commons__prediction__healthcare__treatment-room__narrative,OVERUSE,"Choosing OVERUSE gives a higher immediate payoff regardless of the other clinician's choice, making it the dominant strategy for a rational participant focused on short‑term personal gain.","Predict behavior rather than giving advice.

Two clinicians share limited access to a specialized treatment room and support staff. Each clinician can either take an oversized share for immediate personal advantage or restrain use so the shared resource remains effective for both and for their patients.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,gpt-oss:20b,temptation_or_commons,prediction,healthcare,treatment-room,structured,temptation_or_commons__prediction__healthcare__treatment-room__structured,OVERUSE,"A rational participant seeking the highest immediate personal payoff will choose OVERUSE, since it gives 4 points if the other restrains and is generally the dominant strategy in this one‑shot setting.","Predict behavior rather than giving advice.

Scenario:
- Two clinicians depend on the same limited treatment resources.
- Each side can take more time and support now or restrain its own use.
- Mutual overuse leaves the shared resource less effective for both sides and their patients.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
