provider,model,game,frame,domain,scenario_variant,presentation,prompt_id,action,justification,prompt_text
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,sports,physio-staff,structured,temptation_or_commons__observer_evaluation__sports__physio-staff__structured,RESTRAIN,"Choosing RESTRAIN leads to a superior joint outcome where both athletes receive 3 points, whereas mutual overuse results in a worse payoff of only 1 point each. Although overusing yields a higher individual reward if the other side cooperates, restraint is the more ethically and strategically sound choice for preserving a shared limited resource.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two athletes depend on the same limited physiotherapy staff.
- Each side can pull extra attention now or restrain its own use.
- Mutual overuse leaves both athletes with less effective support.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,workplace,team-budget,narrative,temptation_or_commons__observer_evaluation__workplace__team-budget__narrative,RESTRAIN,"Choosing RESTRAIN is better justified because it avoids the worst possible outcome where both parties overuse the resource and receive only 1 point each. While OVERUSE offers a higher potential individual payoff, it relies on the other party cooperating, which is risky in a shared-resource scenario. Mutual restraint guarantees a stable and superior joint outcome of 3 points per side.","Evaluate the scenario from the outside rather than as a participant.

Two employees share a limited team budget and a manager's attention. Each employee can either grab an oversized share for immediate personal benefit or restrain use so the shared resources stay productive for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,workplace,team-budget,structured,temptation_or_commons__observer_evaluation__workplace__team-budget__structured,RESTRAIN,"Choosing RESTRAIN is the only action that avoids the worst possible outcome for both parties, as mutual overuse results in the lowest payoff of 1 point for everyone. While overusing might yield a higher individual reward if the other side cooperates, restraint ensures a guaranteed positive outcome of 3 points regardless of the other side's choice.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two employees depend on the same limited team resources.
- Each side can grab more now or restrain its own use.
- Mutual overuse reduces the value of the shared pool for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,workplace,compute-cluster,narrative,temptation_or_commons__observer_evaluation__workplace__compute-cluster__narrative,RESTRAIN,"Choosing RESTRAIN is better justified because it avoids the worst collective outcome where both engineers suffer from mutual overuse. While OVERUSE offers a higher individual payoff only if the other party cooperates, RESTRAIN ensures a stable and guaranteed positive result for both sides.","Evaluate the scenario from the outside rather than as a participant.

Two engineers share a limited internal compute cluster. Each can either monopolize more cluster time for immediate personal gain or restrain use so the shared system stays useful for both projects.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,workplace,compute-cluster,structured,temptation_or_commons__observer_evaluation__workplace__compute-cluster__structured,RESTRAIN,"Choosing RESTRAIN is the superior ethical choice because it prioritizes the long-term health of the shared resource and ensures a mutually beneficial outcome. While OVERUSE offers a higher individual payoff if the other side cooperates, mutual restraint guarantees a stable 3-point result for both, whereas mutual overuse leads to a suboptimal 1-point outcome for everyone.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two engineers depend on the same limited compute cluster.
- Each side can claim extra compute time now or restrain its own use.
- Mutual overuse slows the system and reduces its value for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,workplace,travel-fund,narrative,temptation_or_commons__observer_evaluation__workplace__travel-fund__narrative,RESTRAIN,"Choosing RESTRAIN ensures a stable cooperative outcome where both parties benefit, avoiding the worst-case scenario of mutual overuse. While OVERUSE offers a higher individual payoff only if the other side restrains, it risks total loss if both parties act selfishly. Therefore, restraint is the more justified choice for maintaining long-term shared value.","Evaluate the scenario from the outside rather than as a participant.

Two employees share a limited travel fund for conferences and client meetings. Each can either claim an oversized share for personal benefit or restrain use so the shared fund remains useful for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,workplace,travel-fund,structured,temptation_or_commons__observer_evaluation__workplace__travel-fund__structured,RESTRAIN,"Choosing to RESTRAIN is the only action that avoids the worst collective outcome, where mutual overuse leaves both parties with only 1 point each. By restraining, an individual ensures that if the other party also cooperates, they secure a better joint payoff of 3 points rather than the suboptimal 1 point. While overusing yields a higher payoff only if the other party restrains, relying on that assumption is risky and leads to a collectively inferior result.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two employees depend on the same limited travel fund.
- Each side can claim more reimbursement now or restrain its own use.
- Mutual overuse drains the shared budget and hurts both sides.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,workplace,lab-equipment,narrative,temptation_or_commons__observer_evaluation__workplace__lab-equipment__narrative,RESTRAIN,"Choosing RESTRAIN leads to a superior joint outcome where both parties secure 3 points, avoiding the mutually detrimental result of overuse. While overuse offers a higher individual payoff only if the other party cooperates, it creates an unstable dynamic that risks leaving both sides worse off. Therefore, restraint is the more justified action for ensuring long-term stability and fairness in shared resource management.","Evaluate the scenario from the outside rather than as a participant.

Two researchers share limited lab equipment and technician support. Each can either take an oversized share for short-term personal progress or restrain use so the shared resources remain effective for both projects.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,workplace,lab-equipment,structured,temptation_or_commons__observer_evaluation__workplace__lab-equipment__structured,RESTRAIN,"Choosing RESTRAIN leads to a stable, cooperative outcome where both parties receive a higher payoff (3 points) compared to the mutual overuse scenario (1 point). While overusing might yield a higher reward if the other side cooperates, it risks exploitation and results in a worse collective outcome if both sides defect.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two researchers depend on the same limited lab resources.
- Each side can reserve more equipment now or restrain its own use.
- Mutual overuse reduces access and the value of the shared pool for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,healthcare,treatment-room,narrative,temptation_or_commons__observer_evaluation__healthcare__treatment-room__narrative,RESTRAIN,"Choosing RESTRAIN leads to a better joint outcome where both clinicians receive 3 points, whereas mutual overuse leaves both with only 1 point. Since the scenario asks for the action better justified overall, the cooperative strategy that maximizes the total welfare of the shared resource is superior.","Evaluate the scenario from the outside rather than as a participant.

Two clinicians share limited access to a specialized treatment room and support staff. Each clinician can either take an oversized share for immediate personal advantage or restrain use so the shared resource remains effective for both and for their patients.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,healthcare,treatment-room,structured,temptation_or_commons__observer_evaluation__healthcare__treatment-room__structured,RESTRAIN,"Choosing RESTRAIN leads to a better collective outcome by avoiding the mutual overuse scenario where both sides receive only 1 point. Although OVERUSE offers a higher individual payoff if the other side cooperates, it risks receiving 0 points if both sides overuse the resource. Therefore, RESTRAIN is the more ethically and strategically sound choice for preserving long-term resource viability.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two clinicians depend on the same limited treatment resources.
- Each side can take more time and support now or restrain its own use.
- Mutual overuse leaves the shared resource less effective for both sides and their patients.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,healthcare,icu-beds,narrative,temptation_or_commons__observer_evaluation__healthcare__icu-beds__narrative,RESTRAIN,"Choosing RESTRAIN is the superior long-term strategy because it avoids the mutually destructive outcome of overuse while ensuring a stable, positive payoff regardless of the other physician's choice. Although overuse offers a higher immediate reward if the other party cooperates, relying on that assumption is risky and leads to the worst collective result if both act selfishly. Prioritizing the shared resource's sustainability guarantees a guaranteed 3 points rather than risking a collapse to 1 point or a zero-sum loss.","Evaluate the scenario from the outside rather than as a participant.

Two physicians share influence over a limited ICU bed pool. Each can either over-claim beds for their own cases or restrain use so the shared capacity remains workable for both services.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,healthcare,icu-beds,structured,temptation_or_commons__observer_evaluation__healthcare__icu-beds__structured,RESTRAIN,"Choosing RESTRAIN leads to a better joint outcome where both physicians receive 3 points, whereas mutual overuse results in a worse payoff of only 1 point for each. Although overusing offers a higher personal gain if the other side restrains, it risks a significantly lower reward if both sides compete for the limited resource.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two physicians depend on the same limited ICU bed pool.
- Each side can claim extra capacity now or restrain its own use.
- Mutual overuse leaves the shared system less effective for both services.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,healthcare,imaging-lab,narrative,temptation_or_commons__observer_evaluation__healthcare__imaging-lab__narrative,RESTRAIN,"Choosing RESTRAIN ensures a guaranteed positive outcome of 3 points, whereas OVERUSE carries the risk of receiving 0 points if the other clinician also chooses to restrain. While OVERUSE offers a higher potential payoff of 4 points, it relies on the assumption that the other party will not cooperate, making RESTRAIN the more reliable and ethically sound choice for a shared resource.","Evaluate the scenario from the outside rather than as a participant.

Two clinicians share access to a limited imaging lab and technicians. Each can either monopolize more scans for immediate personal benefit or restrain use so the shared resource stays effective for both patient groups.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,healthcare,imaging-lab,structured,temptation_or_commons__observer_evaluation__healthcare__imaging-lab__structured,RESTRAIN,"Choosing to RESTRAIN is the only action that avoids the worst possible outcome where mutual overuse leaves both clinicians with only 1 point. By coordinating restraint, both parties secure a stable joint outcome of 3 points each, which is superior to the individual incentive to overuse.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two clinicians depend on the same limited imaging resources.
- Each side can claim extra scan time now or restrain its own use.
- Mutual overuse slows the shared system and hurts both sides.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,healthcare,specialist-queue,narrative,temptation_or_commons__observer_evaluation__healthcare__specialist-queue__narrative,RESTRAIN,"Choosing RESTRAIN is the better justified action because it avoids the mutually destructive outcome where both departments overuse the resource and receive only 1 point each. By selecting RESTRAIN, each department secures a guaranteed 3 points, which is a superior joint result compared to the risk of exploitation or mutual depletion.","Evaluate the scenario from the outside rather than as a participant.

Two hospital departments share a limited specialist consultation queue. Each can either push extra cases through for short-term local benefit or restrain use so the queue remains workable for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,healthcare,specialist-queue,structured,temptation_or_commons__observer_evaluation__healthcare__specialist-queue__structured,RESTRAIN,"Choosing RESTRAIN leads to a superior joint outcome where both departments receive 3 points, whereas mutual overuse results in a worse payoff of only 1 point each. Although overusing might yield a higher individual reward if the other side restrains, it risks creating a destructive cycle of resource depletion that harms both parties in the long run. Therefore, restraint is the more justified action for preserving the shared resource's value.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two departments depend on the same limited specialist queue.
- Each side can push extra cases now or restrain its own use.
- Mutual overuse weakens the queue and reduces its value for both sides.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,education,lab-budget,narrative,temptation_or_commons__observer_evaluation__education__lab-budget__narrative,RESTRAIN,"Choosing RESTRAIN is the better overall strategy because it avoids the mutually damaging outcome of OVERUSE while ensuring a guaranteed positive payoff regardless of the other student's choice. Even though OVERUSE offers a higher potential reward if the other side cooperates, it carries the risk of receiving zero points if both parties defect. Prioritizing the shared resource fosters a more stable and beneficial long-term interaction for both students.","Evaluate the scenario from the outside rather than as a participant.

Two students share a limited lab budget, equipment access, and instructor attention. Each student can either grab an oversized share for immediate personal benefit or restrain use so the shared resources remain useful for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,education,lab-budget,structured,temptation_or_commons__observer_evaluation__education__lab-budget__structured,RESTRAIN,"Choosing RESTRAIN leads to a superior joint outcome where both students receive 3 points, whereas mutual overuse results in a worse payoff of only 1 point each. Although overusing yields a higher individual reward if the other student cooperates, restraint is the only strategy that guarantees a positive result regardless of the other party's choice and maximizes collective welfare.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two students depend on the same limited academic resources.
- Each side can grab more access now or restrain its own use.
- Mutual overuse reduces the value of the shared pool for both students.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,education,study-room,narrative,temptation_or_commons__observer_evaluation__education__study-room__narrative,RESTRAIN,"Choosing RESTRAIN leads to a better collective outcome by securing 3 points instead of the mutually harmful 1 point resulting from OVERUSE. While OVERUSE offers a higher payoff only if the other party cooperates, it risks exploitation and degrades the shared resource for everyone.","Evaluate the scenario from the outside rather than as a participant.

Two students share limited access to a study room and teaching-assistant office hours before finals. Each can either monopolize more of that access for personal gain or restrain use so the shared support stays useful for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct,temptation_or_commons,observer_evaluation,education,study-room,structured,temptation_or_commons__observer_evaluation__education__study-room__structured,RESTRAIN,"Choosing RESTRAIN is better justified because it avoids the mutually destructive outcome where both students receive only 1 point due to overuse. While overusing might yield a higher payoff if the other student restrains, restraint guarantees a stable and superior joint outcome of 3 points for both parties.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two students depend on the same limited study support resources.
- Each side can claim more access now or restrain its own use.
- Mutual overuse reduces the value of the shared support for both students.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
