provider,model,game,frame,domain,scenario_variant,presentation,prompt_id,action,justification,prompt_text
ollama,llama2,temptation_or_commons,advice,neighborhood,tool-library,structured,temptation_or_commons__advice__neighborhood__tool-library__structured,RESTRAIN,"I would advise the focal participant to choose RESTRAIN. By limiting their own take, they can help preserve the shared resource and ensure that both sides have access to it in the long run. While taking the larger short-term personal gain may seem attractive, it could lead to overuse and depletion of the resource, ultimately harming both households. By restraining their own use, the focal participant can contribute to the joint outcome and ensure that the resource remains healthy for both sides.","A participant in the scenario has asked for your advice.

Scenario:
- Two neighbors depend on the same limited tool library.
- Each side can keep more tools now or restrain its own use.
- Mutual overuse reduces access and the value of the shared resource for both households.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would advise the focal participant to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,advice,neighborhood,shared-parking,narrative,temptation_or_commons__advice__neighborhood__shared-parking__narrative,RESTRAIN,"Both sides will benefit from mutual restraint in this scenario. By limiting their own use of the shared parking spaces, both households can ensure that the resource remains available for their long-term use. Taking an oversized share now will lead to a worse outcome in the future, as the other side will be less likely to cooperate. Therefore, I advise the focal participant to choose RESTRAIN.","A participant in the scenario has asked for your advice.

Two neighbors share a limited set of parking spaces during a street repair project. Each can either over-claim the shared spaces for personal convenience or restrain use so the arrangement remains workable for both households.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would advise the focal participant to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,advice,neighborhood,shared-parking,structured,temptation_or_commons__advice__neighborhood__shared-parking__structured,RESTRAIN,"Both sides will benefit more from mutual restraint rather than overusing the shared resource. By limiting their own take, they can preserve the arrangement's functionality and avoid depleting it completely. This way, both households can enjoy a better outcome in the long run.","A participant in the scenario has asked for your advice.

Scenario:
- Two neighbors depend on the same limited shared parking arrangement.
- Each side can take more of the shared spaces now or restrain its own use.
- Mutual overuse makes the arrangement less workable for both households.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would advise the focal participant to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,advice,neighborhood,solar-battery,narrative,temptation_or_commons__advice__neighborhood__solar-battery__narrative,RESTRAIN,"As Agent P1, I would advise the focal participant to choose RESTRAIN. Taking an oversized share for short-term personal benefit may lead to mutual overuse and depletion of the shared resource, ultimately harming both households in the long run. By restraining use, each household can preserve the shared backup battery's usefulness for both sides, ensuring a better joint outcome in the future.","A participant in the scenario has asked for your advice.

Two households share access to a neighborhood backup battery during outages. Each household can either draw an oversized share for short-term personal benefit or restrain use so the shared backup remains useful for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would advise the focal participant to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,advice,neighborhood,solar-battery,structured,temptation_or_commons__advice__neighborhood__solar-battery__structured,RESTRAIN,"Both sides will benefit from mutual restraint, as it preserves the value of the shared backup battery for the long term. Taking an oversized share in the short term may provide a temporary advantage, but it will ultimately harm both households if they cannot rely on the shared resource. Therefore, I advise the focal participant to choose RESTRAIN.","A participant in the scenario has asked for your advice.

Scenario:
- Two households depend on the same limited backup battery.
- Each side can draw more power now or restrain its own use.
- Mutual overuse reduces the value of the shared backup for both households.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would advise the focal participant to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,observer_evaluation,crime,safehouse-network,narrative,temptation_or_commons__observer_evaluation__crime__safehouse-network__narrative,RESTRAIN,"Both crew members relying on the same safehouse network to move stolen goods highlights the importance of mutual cooperation and resource management in this decision problem. By choosing RESTRAIN, I prioritize the long-term sustainability of the shared resource and the well-being of both sides. Taking an oversized share may provide a bigger short-term payoff, but it ultimately leads to the depletion of the resource and potential collapse of the network. By limiting my own take, I contribute to the preservation of the shared resource and ensure that both sides benefit from its use. Therefore, I choose RESTRAIN as the better justified action.","Evaluate the scenario from the outside rather than as a participant.

Two crew members rely on the same safehouse network to move stolen goods. Each can either exploit the network aggressively for a bigger short-term haul or restrain use so the network stays safer and more sustainable for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,observer_evaluation,crime,safehouse-network,structured,temptation_or_commons__observer_evaluation__crime__safehouse-network__structured,RESTRAIN,"I choose to RESTRAIN because taking an oversized share will lead to mutual overuse and degradation of the shared resource, ultimately harming both sides. By limiting my own take, I can help preserve the joint outcome and ensure that the shared resource remains healthy for both parties.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two crew members share the same safehouse network.
- Each side can grab more short-term value or limit its own use.
- Heavy use raises exposure and degrades the network for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,observer_evaluation,crime,broker-ring,narrative,temptation_or_commons__observer_evaluation__crime__broker-ring__narrative,RESTRAIN,"Both sides relying on the same corrupt broker ring for contraband movement poses a significant risk to their individual operations. By choosing RESTRAIN, I am prioritizing the long-term sustainability of the shared resource and ensuring that both sides can continue to rely on it in the future. While OVERUSE may provide a larger immediate payoff, it is not a viable solution for maintaining the health of the resource and the success of both operations. Therefore, I choose RESTRAIN as the better justified action.","Evaluate the scenario from the outside rather than as a participant.

Two criminals depend on the same corrupt broker ring to move contraband. Each can either push the ring hard for a larger immediate payoff or restrain use so the broker network stays useful for both operations.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,observer_evaluation,crime,broker-ring,structured,temptation_or_commons__observer_evaluation__crime__broker-ring__structured,RESTRAIN,"I choose to restrain my own use of the shared resource because it is the better long-term strategy for both sides. While taking the larger short-term personal gain may seem tempting, overusing the shared resource will ultimately lead to its depletion and decreased functionality for both parties. By limiting my own take, I am contributing to the preservation of the shared resource and ensuring that it remains healthy for future use.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two criminals depend on the same broker ring.
- Each side can push for more immediate throughput or restrain its own use.
- Mutual overuse increases scrutiny and weakens the shared network.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,observer_evaluation,crime,stash-vehicle,narrative,temptation_or_commons__observer_evaluation__crime__stash-vehicle__narrative,RESTRAIN,"Both sides will benefit more in the long run if they restrain their use of the shared transport vehicle. If one side overuses the vehicle, it will lead to a decrease in its overall quality and reliability, which will negatively impact both parties. By limiting their own take, each side can ensure that the vehicle remains in good condition and continues to serve its purpose effectively. Therefore, I choose RESTRAIN as the better justified action.","Evaluate the scenario from the outside rather than as a participant.

Two crew members share one concealed transport vehicle for illegal deliveries. Each can either overbook the vehicle for personal gain or restrain use so the vehicle remains low-profile and dependable for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,observer_evaluation,crime,stash-vehicle,structured,temptation_or_commons__observer_evaluation__crime__stash-vehicle__structured,OVERUSE,"I choose to overuse the hidden transport vehicle because it provides the largest short-term personal gain for me. While restraining my own use may preserve the better joint outcome in the long run, I prioritize my own self-interest in this scenario. By taking the oversized share, I maximize my points and ensure my success in the experiment.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two crew members depend on the same hidden transport vehicle.
- Each side can claim extra trips now or restrain its own use.
- Mutual overuse raises attention and makes the shared asset less useful.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,observer_evaluation,crime,forgery-pipeline,narrative,temptation_or_commons__observer_evaluation__crime__forgery-pipeline__narrative,RESTRAIN,"While both options have their pros and cons, I believe the better option is to choose RESTRAIN. By limiting my own take, I am ensuring that the shared resource stays healthier for both sides, which will lead to a more sustainable and reliable outcome in the long run. This approach also aligns with the principle of mutual restraint, which is crucial for maintaining a positive relationship with the other operator. By choosing RESTRAIN, I am demonstrating my commitment to collaboration and mutual benefit, rather than prioritizing short-term personal gain at the expense of our shared resource.","Evaluate the scenario from the outside rather than as a participant.

Two fraud operators share access to the same document forgery pipeline. Each can either flood it for short-term personal gain or restrain use so the pipeline stays reliable and harder to detect for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,observer_evaluation,crime,forgery-pipeline,structured,temptation_or_commons__observer_evaluation__crime__forgery-pipeline__structured,RESTRAIN,"I choose to RESTRAIN because taking an oversized share of the shared resource in the short term will lead to mutual overuse and raise detection risk for both sides. By limiting my own take, I am preserving the better joint outcome and ensuring that the shared resource remains healthy for both parties. In the long run, this decision will lead to a more sustainable and beneficial outcome for both sides.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two fraud operators depend on the same forgery pipeline.
- Each side can push extra jobs through now or restrain its own use.
- Mutual overuse creates mistakes and raises detection risk for both sides.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,observer_evaluation,sports,recovery-facility,narrative,temptation_or_commons__observer_evaluation__sports__recovery-facility__narrative,RESTRAIN,"Both athletes are sharing a limited recovery facility and support staff, which suggests that they have a mutual interest in preserving the resource for their long-term benefit. Taking an oversized share for short-term personal advantage may lead to overuse and depletion of the resource, ultimately harming both parties. Therefore, I choose RESTRAIN as the better justified action, as it prioritizes the sustainability of the shared resource for the long-term benefit of both athletes.","Evaluate the scenario from the outside rather than as a participant.

Two athletes share access to a limited recovery facility and support staff. Each athlete can either take an oversized share for short-term personal advantage or restrain use so the shared resource remains effective for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,observer_evaluation,sports,recovery-facility,structured,temptation_or_commons__observer_evaluation__sports__recovery-facility__structured,RESTRAIN,"I choose to RESTRAIN because it is more beneficial for both sides in the long run. If we overuse the shared resource now, we will both suffer the consequences later on. By limiting our take, we can preserve the resource's effectiveness and ensure a better outcome for both of us in the future.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two athletes depend on the same limited training resource.
- Each side can take an oversized share now or restrain use.
- Mutual overuse leaves the shared resource less effective for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,observer_evaluation,sports,video-analysis-room,narrative,temptation_or_commons__observer_evaluation__sports__video-analysis-room__narrative,OVERUSE,"While mutual restraint may lead to a better joint outcome in the long run, I believe it is more important to prioritize my own personal gain in this scenario. Taking advantage of the limited access to the video-analysis room and coaching staff will give me a competitive edge and help me achieve my athletic goals more quickly. By overusing the resource, I can maximize my short-term payoff and set myself up for success in the long term. Therefore, I choose to OVERUSE the shared resource.","Evaluate the scenario from the outside rather than as a participant.

Two athletes share limited access to a video-analysis room and coaching staff. Each athlete can either monopolize more sessions for personal gain or restrain use so the shared resource stays effective for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,observer_evaluation,sports,video-analysis-room,structured,temptation_or_commons__observer_evaluation__sports__video-analysis-room__structured,RESTRAIN,"Both sides should restrain from overusing the shared resource to preserve its quality and availability. Taking an oversized share may provide short-term gains, but it will ultimately lead to mutual overuse and reduced availability for both sides. By limiting their own take, both sides can ensure that the resource remains healthy and available for future use.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two athletes depend on the same limited analysis resources.
- Each side can claim extra sessions now or restrain its own use.
- Mutual overuse reduces the quality and availability of the shared resource.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,observer_evaluation,sports,altitude-chamber,narrative,temptation_or_commons__observer_evaluation__sports__altitude-chamber__narrative,OVERUSE,"While mutual restraint would preserve the better joint outcome, I choose to overuse the shared altitude training chamber. This decision prioritizes my personal training goals over the long-term health of the resource, as the immediate gain from an oversized share outweighs the potential future benefits of preserving the resource for both sides. Additionally, the other side is likely to restrain their use, leaving me with a greater share of the chamber's resources.","Evaluate the scenario from the outside rather than as a participant.

Two competitors share a limited altitude-training chamber. Each can either take an oversized share for immediate personal advantage or restrain use so the shared chamber stays useful for both training plans.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,observer_evaluation,sports,altitude-chamber,structured,temptation_or_commons__observer_evaluation__sports__altitude-chamber__structured,RESTRAIN,"Both sides will benefit from mutual restraint in the long run. If one side chooses to overuse the shared resource, it will deplete its value and lead to a worse outcome for both parties in the future. Therefore, I choose to RESTRAIN.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two competitors depend on the same limited altitude chamber.
- Each side can take more chamber time now or restrain its own use.
- Mutual overuse degrades scheduling and the value of the shared resource.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,observer_evaluation,sports,physio-staff,narrative,temptation_or_commons__observer_evaluation__sports__physio-staff__narrative,RESTRAIN,"Both athletes have equal access to the physiotherapy staff and therefore should share the resource equally. Taking an oversized share for short-term personal benefit at the expense of the other athlete is not justified, as it goes against the principle of fairness and mutual cooperation. By choosing RESTRAIN, both athletes can ensure that they have access to the staff when needed, while also contributing to the overall well-being of the team. This choice is better justified because it promotes cooperation and mutual benefit, rather than selfishness and short-term gain.","Evaluate the scenario from the outside rather than as a participant.

Two athletes share access to a small physiotherapy staff during a tournament. Each can either pull extra staff time for short-term personal benefit or restrain use so the staff remains available for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,observer_evaluation,sports,physio-staff,structured,temptation_or_commons__observer_evaluation__sports__physio-staff__structured,RESTRAIN,"Both sides depend on the same limited physiotherapy staff, so mutual overuse will not only harm their own team but also reduce the overall effectiveness of the support. By restraining and preserving the joint outcome, we can ensure that both teams benefit from the shared resource in the long run. Therefore, I choose to RESTRAIN.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two athletes depend on the same limited physiotherapy staff.
- Each side can pull extra attention now or restrain its own use.
- Mutual overuse leaves both athletes with less effective support.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2,temptation_or_commons,observer_evaluation,workplace,team-budget,narrative,temptation_or_commons__observer_evaluation__workplace__team-budget__narrative,OVERUSE,"While mutual restraint may preserve the better joint outcome in the long run, I believe that taking an oversized share for immediate personal benefit is more justified in this scenario. The limited team budget and manager's attention are shared resources that can be used to maximize productivity, and by taking a larger share, I can ensure that my own workload is completed more efficiently. Additionally, the other side may be less inclined to restrain their use of the shared resources if they see me taking a larger share, which could lead to a more productive outcome for both sides in the long run.","Evaluate the scenario from the outside rather than as a participant.

Two employees share a limited team budget and a manager's attention. Each employee can either grab an oversized share for immediate personal benefit or restrain use so the shared resources stay productive for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
