provider,model,game,frame,domain,scenario_variant,presentation,prompt_id,action,justification,prompt_text
ollama,qwen3.5,temptation_or_commons,advice,education,fieldwork-fund,structured,temptation_or_commons__advice__education__fieldwork-fund__structured,RESTRAIN,"Choosing to RESTRAIN ensures a mutual benefit of 3 points, avoiding the risk of receiving 0 points if the other side overuses the resource or the poor joint outcome of 1 point if both sides overuse.","A participant in the scenario has asked for your advice.

Scenario:
- Two student teams depend on the same limited fieldwork resources.
- Each side can claim more support now or restrain its own use.
- Mutual overuse drains the shared pool and hurts both sides.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would advise the focal participant to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,advice,education,maker-space,narrative,temptation_or_commons__advice__education__maker-space__narrative,RESTRAIN,"Choosing to RESTRAIN ensures a mutual outcome of 3 points for both parties, which is superior to the 1 point each would receive if both overused the resource. This cooperative strategy avoids the risk of receiving 0 points if the other party decides to overuse.","A participant in the scenario has asked for your advice.

Two students share access to a limited maker-space and fabrication staff. Each can either reserve an oversized share for immediate personal gain or restrain use so the shared resource stays useful for both projects.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would advise the focal participant to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,advice,education,maker-space,structured,temptation_or_commons__advice__education__maker-space__structured,RESTRAIN,"Choosing to RESTRAIN ensures a better joint outcome, guaranteeing 3 points for the student rather than risking a worse result if the other party also overuses the resource. This cooperative approach aligns with the goal of preserving the shared maker-space resources for long-term sustainability.","A participant in the scenario has asked for your advice.

Scenario:
- Two students depend on the same limited maker-space resources.
- Each side can reserve more time now or restrain its own use.
- Mutual overuse reduces availability and the value of the shared resource.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would advise the focal participant to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,advice,neighborhood,community-garden,narrative,temptation_or_commons__advice__neighborhood__community-garden__narrative,RESTRAIN,"Choosing to restrain avoids the mutual overuse scenario that leaves both parties worse off and preserves the joint outcome. By limiting my own use, I ensure the shared resource remains productive for both households, preventing a potential conflict of interest.","A participant in the scenario has asked for your advice.

Two neighbors share access to a limited community garden and storage shed. Each neighbor can either take an oversized share for short-term personal benefit or restrain use so the shared resource stays productive for both households.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would advise the focal participant to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,advice,neighborhood,community-garden,structured,temptation_or_commons__advice__neighborhood__community-garden__structured,RESTRAIN,"Choosing to restrain ensures a mutual benefit where both neighbors receive 3 points, whereas mutual overuse only yields 1 point for each. This approach prioritizes the long-term preservation of the community resource and avoids the risk of receiving zero points if the other side also restrains but you overuse.","A participant in the scenario has asked for your advice.

Scenario:
- Two neighbors depend on the same limited community resources.
- Each side can take more for itself now or restrain its own use.
- Mutual overuse reduces the value of the shared resource for both households.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would advise the focal participant to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,advice,neighborhood,tool-library,narrative,temptation_or_commons__advice__neighborhood__tool-library__narrative,RESTRAIN,"Choosing to RESTRAIN ensures a better joint outcome for the neighborhood by preserving the shared tool library for both neighbors. While OVERUSE offers a higher individual payoff only if the other party restrains, mutual restraint yields a reliable and sustainable 3-point payoff for everyone.","A participant in the scenario has asked for your advice.

Two neighbors share a limited neighborhood tool library. Each can either keep the tools for longer personal use or restrain use so the shared library remains reliable and available for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would advise the focal participant to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,advice,neighborhood,tool-library,structured,temptation_or_commons__advice__neighborhood__tool-library__structured,RESTRAIN,"Choosing to restrain ensures a joint payoff of 3 points, which is superior to the 1 point received if both sides overuse the resource. This approach fosters cooperation and preserves the shared tool library for the long-term benefit of both neighbors.","A participant in the scenario has asked for your advice.

Scenario:
- Two neighbors depend on the same limited tool library.
- Each side can keep more tools now or restrain its own use.
- Mutual overuse reduces access and the value of the shared resource for both households.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would advise the focal participant to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,advice,neighborhood,shared-parking,narrative,temptation_or_commons__advice__neighborhood__shared-parking__narrative,RESTRAIN,"Choosing to RESTRAIN ensures a payoff of 3 points, which is superior to the mutual overuse outcome of 1 point and avoids the risk of receiving 0 if the neighbor chooses to overuse. This cooperative approach preserves the shared resource and maintains a sustainable arrangement for both households.","A participant in the scenario has asked for your advice.

Two neighbors share a limited set of parking spaces during a street repair project. Each can either over-claim the shared spaces for personal convenience or restrain use so the arrangement remains workable for both households.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would advise the focal participant to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,advice,neighborhood,shared-parking,structured,temptation_or_commons__advice__neighborhood__shared-parking__structured,RESTRAIN,"Choosing to restrain ensures a stable and cooperative outcome, earning 3 points which is superior to the 1 point received from mutual overuse. While overusing yields 4 points only if the other side cooperates, relying on that assumption risks being exploited for 0 points; restraint guarantees a reliable, positive result.","A participant in the scenario has asked for your advice.

Scenario:
- Two neighbors depend on the same limited shared parking arrangement.
- Each side can take more of the shared spaces now or restrain its own use.
- Mutual overuse makes the arrangement less workable for both households.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would advise the focal participant to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,advice,neighborhood,solar-battery,narrative,temptation_or_commons__advice__neighborhood__solar-battery__narrative,RESTRAIN,"Choosing to RESTRAIN avoids the mutually worse outcome where both sides overuse the resource. By restraining, the participant ensures they receive 3 points rather than risking only 1 point if the other household also overuses the battery.","A participant in the scenario has asked for your advice.

Two households share access to a neighborhood backup battery during outages. Each household can either draw an oversized share for short-term personal benefit or restrain use so the shared backup remains useful for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would advise the focal participant to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,advice,neighborhood,solar-battery,structured,temptation_or_commons__advice__neighborhood__solar-battery__structured,RESTRAIN,"Choosing to RESTRAIN ensures a joint outcome of 3 points, avoiding the worst-case scenario where mutual overuse leaves both sides with only 1 point. This approach prioritizes the long-term sustainability of the shared battery over the uncertain short-term gain from overusing the resource.","A participant in the scenario has asked for your advice.

Scenario:
- Two households depend on the same limited backup battery.
- Each side can draw more power now or restrain its own use.
- Mutual overuse reduces the value of the shared backup for both households.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would advise the focal participant to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,observer_evaluation,crime,safehouse-network,narrative,temptation_or_commons__observer_evaluation__crime__safehouse-network__narrative,RESTRAIN,"Mutual restraint yields the best joint outcome (3 points each) compared to the mutual overuse scenario (1 point each), preserving the shared network's sustainability. Choosing RESTRAIN avoids the risk of being exploited for a zero payoff, making it the more ethically and strategically sound decision.","Evaluate the scenario from the outside rather than as a participant.

Two crew members rely on the same safehouse network to move stolen goods. Each can either exploit the network aggressively for a bigger short-term haul or restrain use so the network stays safer and more sustainable for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,observer_evaluation,crime,safehouse-network,structured,temptation_or_commons__observer_evaluation__crime__safehouse-network__structured,RESTRAIN,"Choosing to restrain yields a higher combined score (6 points total) than mutual overuse (2 points total), benefiting both crew members in the long run. While overusing might provide a higher individual gain if the other side restrains, it risks a worse outcome if the other side also chooses to overuse. Therefore, mutual restraint is the more justified and cooperative action.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two crew members share the same safehouse network.
- Each side can grab more short-term value or limit its own use.
- Heavy use raises exposure and degrades the network for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,observer_evaluation,crime,broker-ring,narrative,temptation_or_commons__observer_evaluation__crime__broker-ring__narrative,RESTRAIN,"Choosing to RESTRAIN ensures the better joint outcome by preventing mutual overuse, which would leave both parties worse off. This approach prioritizes the long-term sustainability of the broker network over immediate, potentially unstable gains.","Evaluate the scenario from the outside rather than as a participant.

Two criminals depend on the same corrupt broker ring to move contraband. Each can either push the ring hard for a larger immediate payoff or restrain use so the broker network stays useful for both operations.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,observer_evaluation,crime,broker-ring,structured,temptation_or_commons__observer_evaluation__crime__broker-ring__structured,RESTRAIN,Choosing RESTRAIN ensures a better joint outcome by avoiding the mutual overuse scenario where both sides suffer lower payoffs. It aligns with the long-term stability of the shared network rather than risking short-term gains that could collapse the system for everyone.,"Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two criminals depend on the same broker ring.
- Each side can push for more immediate throughput or restrain its own use.
- Mutual overuse increases scrutiny and weakens the shared network.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,observer_evaluation,crime,stash-vehicle,narrative,temptation_or_commons__observer_evaluation__crime__stash-vehicle__narrative,RESTRAIN,"Choosing RESTRAIN avoids the mutual destruction scenario where both parties overuse the resource, ensuring a better collective outcome. By limiting personal take, this strategy secures a stable score of 3 points rather than risking the inferior result of 1 point if the other party overuses the resource.","Evaluate the scenario from the outside rather than as a participant.

Two crew members share one concealed transport vehicle for illegal deliveries. Each can either overbook the vehicle for personal gain or restrain use so the vehicle remains low-profile and dependable for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,observer_evaluation,crime,stash-vehicle,structured,temptation_or_commons__observer_evaluation__crime__stash-vehicle__structured,RESTRAIN,"Cooperation is the best strategy here because mutual restraint yields a higher combined payoff (6 points) than mutual overuse (2 points). Choosing to restrain ensures that the shared resource remains useful, preventing the worst outcome for both crew members.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two crew members depend on the same hidden transport vehicle.
- Each side can claim extra trips now or restrain its own use.
- Mutual overuse raises attention and makes the shared asset less useful.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,observer_evaluation,crime,forgery-pipeline,narrative,temptation_or_commons__observer_evaluation__crime__forgery-pipeline__narrative,RESTRAIN,"Choosing to RESTRAIN avoids the mutual collapse of the pipeline, ensuring both parties achieve a superior joint outcome of 3 points compared to the 1 point resulting from mutual overuse.","Evaluate the scenario from the outside rather than as a participant.

Two fraud operators share access to the same document forgery pipeline. Each can either flood it for short-term personal gain or restrain use so the pipeline stays reliable and harder to detect for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,observer_evaluation,crime,forgery-pipeline,structured,temptation_or_commons__observer_evaluation__crime__forgery-pipeline__structured,RESTRAIN,Choosing RESTRAIN ensures a more stable and cooperative outcome by avoiding the high risk of detection and joint failure associated with mutual overuse. This action prioritizes the long-term health of the shared resource and prevents the worst-case scenario where both parties suffer significant penalties.,"Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two fraud operators depend on the same forgery pipeline.
- Each side can push extra jobs through now or restrain its own use.
- Mutual overuse creates mistakes and raises detection risk for both sides.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,observer_evaluation,sports,recovery-facility,narrative,temptation_or_commons__observer_evaluation__sports__recovery-facility__narrative,RESTRAIN,"Choosing to restrain ensures the joint outcome is preserved, yielding 3 points which is superior to the mutual destruction of overusing or the risk of being exploited. This action prioritizes the long-term sustainability of the shared facility and a fair division of benefits for both athletes.","Evaluate the scenario from the outside rather than as a participant.

Two athletes share access to a limited recovery facility and support staff. Each athlete can either take an oversized share for short-term personal advantage or restrain use so the shared resource remains effective for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,observer_evaluation,sports,recovery-facility,structured,temptation_or_commons__observer_evaluation__sports__recovery-facility__structured,RESTRAIN,"Choosing to restrain avoids the risk of the other athlete also overusing the resource, which would result in a significantly worse outcome for both. Selecting restraint ensures a stable and mutually beneficial result, whereas overuse relies entirely on the other side cooperating while potentially exposing me to exploitation.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two athletes depend on the same limited training resource.
- Each side can take an oversized share now or restrain use.
- Mutual overuse leaves the shared resource less effective for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,observer_evaluation,sports,video-analysis-room,narrative,temptation_or_commons__observer_evaluation__sports__video-analysis-room__narrative,RESTRAIN,"Both players receive 3 points by restraining, which yields a better joint outcome than mutual overuse. Since neither player knows the other's choice in advance, cooperation is required to avoid the risk of exploitation or the suboptimal mutual overuse scenario.","Evaluate the scenario from the outside rather than as a participant.

Two athletes share limited access to a video-analysis room and coaching staff. Each athlete can either monopolize more sessions for personal gain or restrain use so the shared resource stays effective for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,qwen3.5,temptation_or_commons,observer_evaluation,sports,video-analysis-room,structured,temptation_or_commons__observer_evaluation__sports__video-analysis-room__structured,RESTRAIN,"Choosing to restrain avoids the risk of a worse outcome if the other side also overuses the resource, and it aligns with the strategy that preserves the joint benefit. This cooperative approach ensures a more stable and favorable result compared to the potential short-term gains of overusing a limited resource.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two athletes depend on the same limited analysis resources.
- Each side can claim extra sessions now or restrain its own use.
- Mutual overuse reduces the quality and availability of the shared resource.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
