provider,model,game,frame,domain,scenario_variant,presentation,prompt_id,action,justification,prompt_text
ollama,llama2-uncensored,temptation_or_commons,observer_evaluation,education,fieldwork-fund,structured,temptation_or_commons__observer_evaluation__education__fieldwork-fund__structured,RESTRAIN,"By choosing overuse, the student team will gain more resources at the expense of their peers in a limited resource situation which is detrimental to both sides in the long term.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two student teams depend on the same limited fieldwork resources.
- Each side can claim more support now or restrain its own use.
- Mutual overuse drains the shared pool and hurts both sides.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,observer_evaluation,education,maker-space,narrative,temptation_or_commons__observer_evaluation__education__maker-space__narrative,RESTRAIN,"The resource is shared between two students. Taking the larger share will benefit both sides in the short term, but will ultimately lead to overuse and depletion of the resource for future users. It's more justified to restrain one's own use so that the resource can be preserved for longer.","Evaluate the scenario from the outside rather than as a participant.

Two students share access to a limited maker-space and fabrication staff. Each can either reserve an oversized share for immediate personal gain or restrain use so the shared resource stays useful for both projects.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,observer_evaluation,education,maker-space,structured,temptation_or_commons__observer_evaluation__education__maker-space__structured,RESTRAIN,"The student who reserves more time now benefits immediately and gains the most if their side restrains, while the other side gains nothing by overusing. However, the benefit gained by one student would be shared with others in the future as the resource improves. In the long run, a better outcome will be achieved through mutual restraint.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two students depend on the same limited maker-space resources.
- Each side can reserve more time now or restrain its own use.
- Mutual overuse reduces availability and the value of the shared resource.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,observer_evaluation,neighborhood,community-garden,narrative,temptation_or_commons__observer_evaluation__neighborhood__community-garden__narrative,RESTRAIN,"The best outcome here is mutual restraint because it yields the highest total points for both sides. Taking an oversized share without any limiting action will cause one side to get the full benefit of the shared resource, but it comes at the cost of reducing the other side's total output. OVERUSE, RESTRAIN","Evaluate the scenario from the outside rather than as a participant.

Two neighbors share access to a limited community garden and storage shed. Each neighbor can either take an oversized share for short-term personal benefit or restrain use so the shared resource stays productive for both households.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,observer_evaluation,neighborhood,community-garden,structured,temptation_or_commons__observer_evaluation__neighborhood__community-garden__structured,RESTRAIN,"RESTRAIN is the best decision for the community as it preserves the shared resource. Even though taking more resources may seem like a short term gain, it reduces its value over time and ultimately hurts both parties in the long run.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two neighbors depend on the same limited community resources.
- Each side can take more for itself now or restrain its own use.
- Mutual overuse reduces the value of the shared resource for both households.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,observer_evaluation,neighborhood,tool-library,narrative,temptation_or_commons__observer_evaluation__neighborhood__tool-library__narrative,RESTRAIN,"The shared resource can only serve its purpose if both neighbors maintain it. Taking an oversized share will lead the other side to reduce their use and risk breaking the library, so this action is worse for both parties in the long term. In contrast, mutual restraint is the best course of action for both sides as they can benefit from the greater availability of the resource and maintain it. Therefore, I would recommend choosing RESTRAIN.","Evaluate the scenario from the outside rather than as a participant.

Two neighbors share a limited neighborhood tool library. Each can either keep the tools for longer personal use or restrain use so the shared library remains reliable and available for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,observer_evaluation,neighborhood,tool-library,structured,temptation_or_commons__observer_evaluation__neighborhood__tool-library__structured,RESTRAIN,Overuse is the worst option for both sides.,"Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two neighbors depend on the same limited tool library.
- Each side can keep more tools now or restrain its own use.
- Mutual overuse reduces access and the value of the shared resource for both households.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,observer_evaluation,neighborhood,shared-parking,narrative,temptation_or_commons__observer_evaluation__neighborhood__shared-parking__narrative,RESTRAIN,The scenario is a shared-resource decision and restraint yields the better joint outcome. Both neighbors should therefore choose to restrain.,"Evaluate the scenario from the outside rather than as a participant.

Two neighbors share a limited set of parking spaces during a street repair project. Each can either over-claim the shared spaces for personal convenience or restrain use so the arrangement remains workable for both households.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,observer_evaluation,neighborhood,shared-parking,structured,temptation_or_commons__observer_evaluation__neighborhood__shared-parking__structured,RESTRAIN,If both neighbors choose RESTRAIN then each gets 3 points and the shared resource stays healthier for longer. This is better than taking overuse to get 4 points since it benefits both sides in the long run.,"Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two neighbors depend on the same limited shared parking arrangement.
- Each side can take more of the shared spaces now or restrain its own use.
- Mutual overuse makes the arrangement less workable for both households.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,observer_evaluation,neighborhood,solar-battery,narrative,temptation_or_commons__observer_evaluation__neighborhood__solar-battery__narrative,RESTRAIN,Oversized use is more beneficial for the individual short term gain and if it does not cause any major issue in the long run.,"Evaluate the scenario from the outside rather than as a participant.

Two households share access to a neighborhood backup battery during outages. Each household can either draw an oversized share for short-term personal benefit or restrain use so the shared backup remains useful for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,observer_evaluation,neighborhood,solar-battery,structured,temptation_or_commons__observer_evaluation__neighborhood__solar-battery__structured,OVERUSE,"OVERUSE: The benefit of mutual restraint is outweighed by the personal gain of taking more power now for oneself. Avoiding the worst outcome from overuse means that both sides can still continue to use the backup battery in a lesser amount, and thus preserve it.","Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two households depend on the same limited backup battery.
- Each side can draw more power now or restrain its own use.
- Mutual overuse reduces the value of the shared backup for both households.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,prediction,crime,safehouse-network,narrative,temptation_or_commons__prediction__crime__safehouse-network__narrative,OVERUSE,"If the other side chooses RESTRAIN and I choose OVERUSE, my gains would be maximized. On the other hand, if we both choose RESTRAIN, we both get a smaller payoff but there's less risk of either party being exploited by the other.","Predict behavior rather than giving advice.

Two crew members rely on the same safehouse network to move stolen goods. Each can either exploit the network aggressively for a bigger short-term haul or restrain use so the network stays safer and more sustainable for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,prediction,crime,safehouse-network,structured,temptation_or_commons__prediction__crime__safehouse-network__structured,RESTRAIN,"If both sides choose restraint, each side gets 3 points. If the restraint side chooses to overuse and the other side chooses to restrain, the overuser gets 4 points and the restrainer gets no points. So if both sides are rational and focused on immediate personal payoff, they will choose restraint unless there is some unforeseen benefit of overusing that we haven't considered.","Predict behavior rather than giving advice.

Scenario:
- Two crew members share the same safehouse network.
- Each side can grab more short-term value or limit its own use.
- Heavy use raises exposure and degrades the network for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,prediction,crime,broker-ring,narrative,temptation_or_commons__prediction__crime__broker-ring__narrative,RESTRAIN,I expect the overuse side will restrain because it has more at stake in the shared resource.,"Predict behavior rather than giving advice.

Two criminals depend on the same corrupt broker ring to move contraband. Each can either push the ring hard for a larger immediate payoff or restrain use so the broker network stays useful for both operations.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,prediction,crime,broker-ring,structured,temptation_or_commons__prediction__crime__broker-ring__structured,OVERUSE,OVERUSE.,"Predict behavior rather than giving advice.

Scenario:
- Two criminals depend on the same broker ring.
- Each side can push for more immediate throughput or restrain its own use.
- Mutual overuse increases scrutiny and weakens the shared network.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,prediction,crime,stash-vehicle,narrative,temptation_or_commons__prediction__crime__stash-vehicle__narrative,RESTRAIN,"Both sides have an incentive to restrain their own use since the shared resource will become depleted if either side overuses. If one party overuses, however, they can get more from the resource than the other side and the other side will lose out regardless. Therefore, both parties should choose to restrain.","Predict behavior rather than giving advice.

Two crew members share one concealed transport vehicle for illegal deliveries. Each can either overbook the vehicle for personal gain or restrain use so the vehicle remains low-profile and dependable for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,prediction,crime,stash-vehicle,structured,temptation_or_commons__prediction__crime__stash-vehicle__structured,RESTRAIN,"Since both sides depend on the transport vehicle, taking too much would make it less useful for both sides in the long run. Therefore, the rational decision is to restrain and preserve the better joint outcome.","Predict behavior rather than giving advice.

Scenario:
- Two crew members depend on the same hidden transport vehicle.
- Each side can claim extra trips now or restrain its own use.
- Mutual overuse raises attention and makes the shared asset less useful.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,prediction,crime,forgery-pipeline,narrative,temptation_or_commons__prediction__crime__forgery-pipeline__narrative,RESTRAIN,"Both fraud operators can benefit by keeping the forgery pipeline reliable and harder to detect for both sides. If each operator chooses to flood the pipeline, they'll lose trust in one another and be less willing to share resources or work together on future projects. Restraint benefits both sides because it maintains a positive relationship between them. The RESTRAIN option also allows the OVERUSE side to benefit from mutual restraint, since the RESTRAIN operator will not try to out-flood the other side.","Predict behavior rather than giving advice.

Two fraud operators share access to the same document forgery pipeline. Each can either flood it for short-term personal gain or restrain use so the pipeline stays reliable and harder to detect for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,prediction,crime,forgery-pipeline,structured,temptation_or_commons__prediction__crime__forgery-pipeline__structured,RESTRAIN,"By choosing to restrain their use of the shared resource, both sides are able to preserve the joint outcome while minimizing detection risk for each side individually.","Predict behavior rather than giving advice.

Scenario:
- Two fraud operators depend on the same forgery pipeline.
- Each side can push extra jobs through now or restrain its own use.
- Mutual overuse creates mistakes and raises detection risk for both sides.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,prediction,sports,recovery-facility,narrative,temptation_or_commons__prediction__sports__recovery-facility__narrative,RESTRAIN,RESTRAIN,"Predict behavior rather than giving advice.

Two athletes share access to a limited recovery facility and support staff. Each athlete can either take an oversized share for short-term personal advantage or restrain use so the shared resource remains effective for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,prediction,sports,recovery-facility,structured,temptation_or_commons__prediction__sports__recovery-facility__structured,RESTRAIN,Oversized use of the resource will lead to both sides restraining their use and preserving the shared resource for future use.,"Predict behavior rather than giving advice.

Scenario:
- Two athletes depend on the same limited training resource.
- Each side can take an oversized share now or restrain use.
- Mutual overuse leaves the shared resource less effective for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,prediction,sports,video-analysis-room,narrative,temptation_or_commons__prediction__sports__video-analysis-room__narrative,OVERUSE,"The rational participant will choose the largest short-term personal gain and take as many sessions as possible. If both sides do this, it leaves each side with 0 points but if one side chooses to restrain their use, it hurts their own payoff but also makes the shared resource more effective for both sides.","Predict behavior rather than giving advice.

Two athletes share limited access to a video-analysis room and coaching staff. Each athlete can either monopolize more sessions for personal gain or restrain use so the shared resource stays effective for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,prediction,sports,video-analysis-room,structured,temptation_or_commons__prediction__sports__video-analysis-room__structured,RESTRAIN,OVERUSE is the choice that a rational participant would make because it yields the largest short-term personal gain from the shared resource.,"Predict behavior rather than giving advice.

Scenario:
- Two athletes depend on the same limited analysis resources.
- Each side can claim extra sessions now or restrain its own use.
- Mutual overuse reduces the quality and availability of the shared resource.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,llama2-uncensored,temptation_or_commons,prediction,sports,altitude-chamber,narrative,temptation_or_commons__prediction__sports__altitude-chamber__narrative,OVERUSE,The rational choice for the participant focused on immediate personal payoff is to choose overuse since it maximizes their short-term gain.,"Predict behavior rather than giving advice.

Two competitors share a limited altitude-training chamber. Each can either take an oversized share for immediate personal advantage or restrain use so the shared chamber stays useful for both training plans.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
