provider,model,game,frame,domain,scenario_variant,presentation,prompt_id,action,justification,prompt_text
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,observer_evaluation,neighborhood,solar-battery,structured,temptation_or_commons__observer_evaluation__neighborhood__solar-battery__structured,RESTRAIN,Mutual restraint preserves the better joint outcome and ensures that both households benefit.,"Evaluate the scenario from the outside rather than as a participant.

Scenario:
- Two households depend on the same limited backup battery.
- Each side can draw more power now or restrain its own use.
- Mutual overuse reduces the value of the shared backup for both households.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you judge to be better justified overall.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,crime,safehouse-network,narrative,temptation_or_commons__prediction__crime__safehouse-network__narrative,OVERUSE,"Given the preference for larger short-term gains, we expect an individual to choose OVERUSE.","Predict behavior rather than giving advice.

Two crew members rely on the same safehouse network to move stolen goods. Each can either exploit the network aggressively for a bigger short-term haul or restrain use so the network stays safer and more sustainable for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,crime,safehouse-network,structured,temptation_or_commons__prediction__crime__safehouse-network__structured,OVERUSE,"Given the scenario, if each side focuses on its own immediate gain, it would lead to choosing OVERUSE.","Predict behavior rather than giving advice.

Scenario:
- Two crew members share the same safehouse network.
- Each side can grab more short-term value or limit its own use.
- Heavy use raises exposure and degrades the network for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,crime,broker-ring,narrative,temptation_or_commons__prediction__crime__broker-ring__narrative,OVERUSE,"The action will be determined by the desire for an immediate payoff. Given that each participant stands to gain more from taking the larger share, if both are rational and focused on personal payoff, they might assume the other is likely to choose OVERUSE as well, leading them to choose OVERUSE to claim the 4 points instead of 3.","Predict behavior rather than giving advice.

Two criminals depend on the same corrupt broker ring to move contraband. Each can either push the ring hard for a larger immediate payoff or restrain use so the broker network stays useful for both operations.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,crime,broker-ring,structured,temptation_or_commons__prediction__crime__broker-ring__structured,OVERUSE,"When focused on short-term gain and there's potential for mutual overuse, the immediate personal payoff is higher with OVERUSE.","Predict behavior rather than giving advice.

Scenario:
- Two criminals depend on the same broker ring.
- Each side can push for more immediate throughput or restrain its own use.
- Mutual overuse increases scrutiny and weakens the shared network.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,crime,stash-vehicle,narrative,temptation_or_commons__prediction__crime__stash-vehicle__narrative,OVERUSE,A focus on short-term gain would make an individual choose the larger immediate payoff.,"Predict behavior rather than giving advice.

Two crew members share one concealed transport vehicle for illegal deliveries. Each can either overbook the vehicle for personal gain or restrain use so the vehicle remains low-profile and dependable for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,crime,stash-vehicle,structured,temptation_or_commons__prediction__crime__stash-vehicle__structured,OVERUSE,"With mutual overuse, both get only 1 point. If one restraints and the other overuses, the overuser gets 4 points, and the restrainer gets 0 points. The immediate personal payoff from taking a larger share is higher.","Predict behavior rather than giving advice.

Scenario:
- Two crew members depend on the same hidden transport vehicle.
- Each side can claim extra trips now or restrain its own use.
- Mutual overuse raises attention and makes the shared asset less useful.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,crime,forgery-pipeline,narrative,temptation_or_commons__prediction__crime__forgery-pipeline__narrative,OVERUSE,"With only a temporary gain for overuse and mutual benefit for restraint, the immediate personal gain is favored when available.","Predict behavior rather than giving advice.

Two fraud operators share access to the same document forgery pipeline. Each can either flood it for short-term personal gain or restrain use so the pipeline stays reliable and harder to detect for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,crime,forgery-pipeline,structured,temptation_or_commons__prediction__crime__forgery-pipeline__structured,OVERUSE,"Since the immediate personal gain is higher when choosing OVERUSE and there's no information suggesting that mutual restraint is more beneficial for this participant in particular, it’s expected that a rational participant focused on immediate personal payoff would choose to OVERUSE.","Predict behavior rather than giving advice.

Scenario:
- Two fraud operators depend on the same forgery pipeline.
- Each side can push extra jobs through now or restrain its own use.
- Mutual overuse creates mistakes and raises detection risk for both sides.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,sports,recovery-facility,narrative,temptation_or_commons__prediction__sports__recovery-facility__narrative,OVERUSE,"Given that taking an oversized share yields the biggest short-term payoff when the other side restrains, a rational participant focused on immediate personal gain would choose to take an OVERUSE.","Predict behavior rather than giving advice.

Two athletes share access to a limited recovery facility and support staff. Each athlete can either take an oversized share for short-term personal advantage or restrain use so the shared resource remains effective for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,sports,recovery-facility,structured,temptation_or_commons__prediction__sports__recovery-facility__structured,OVERUSE,"Given that each side prefers to gain the maximum short-term benefit from the shared resource, they would choose to take an oversized share.","Predict behavior rather than giving advice.

Scenario:
- Two athletes depend on the same limited training resource.
- Each side can take an oversized share now or restrain use.
- Mutual overuse leaves the shared resource less effective for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,sports,video-analysis-room,narrative,temptation_or_commons__prediction__sports__video-analysis-room__narrative,OVERUSE,A rational participant focused on immediate personal payoff would prefer the larger gain available from overusing the resource.,"Predict behavior rather than giving advice.

Two athletes share limited access to a video-analysis room and coaching staff. Each athlete can either monopolize more sessions for personal gain or restrain use so the shared resource stays effective for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,sports,video-analysis-room,structured,temptation_or_commons__prediction__sports__video-analysis-room__structured,OVERUSE,"Given that mutual overuse leaves both sides worse off, a rational participant would expect to get more by taking an oversized share when the other side restrains.","Predict behavior rather than giving advice.

Scenario:
- Two athletes depend on the same limited analysis resources.
- Each side can claim extra sessions now or restrain its own use.
- Mutual overuse reduces the quality and availability of the shared resource.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,sports,altitude-chamber,narrative,temptation_or_commons__prediction__sports__altitude-chamber__narrative,OVERUSE,A participant focused on immediate personal payoff is likely to prefer the bigger short-term gain.,"Predict behavior rather than giving advice.

Two competitors share a limited altitude-training chamber. Each can either take an oversized share for immediate personal advantage or restrain use so the shared chamber stays useful for both training plans.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,sports,altitude-chamber,structured,temptation_or_commons__prediction__sports__altitude-chamber__structured,OVERUSE,A rational participant focused on immediate personal payoff would prefer the larger short-term personal gain from the shared resource.,"Predict behavior rather than giving advice.

Scenario:
- Two competitors depend on the same limited altitude chamber.
- Each side can take more chamber time now or restrain its own use.
- Mutual overuse degrades scheduling and the value of the shared resource.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,sports,physio-staff,narrative,temptation_or_commons__prediction__sports__physio-staff__narrative,OVERUSE,"Given the point values, taking an oversized share offers a higher individual benefit when the other restrains.","Predict behavior rather than giving advice.

Two athletes share access to a small physiotherapy staff during a tournament. Each can either pull extra staff time for short-term personal benefit or restrain use so the staff remains available for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,sports,physio-staff,structured,temptation_or_commons__prediction__sports__physio-staff__structured,OVERUSE,"A rational participant would expect that if they take the larger short-term personal gain, they will get 4 points.","Predict behavior rather than giving advice.

Scenario:
- Two athletes depend on the same limited physiotherapy staff.
- Each side can pull extra attention now or restrain its own use.
- Mutual overuse leaves both athletes with less effective support.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,workplace,team-budget,narrative,temptation_or_commons__prediction__workplace__team-budget__narrative,OVERUSE,"Since an employee gets more points by taking the larger short-term personal gain from the shared resource, they are likely to choose OVERUSE.","Predict behavior rather than giving advice.

Two employees share a limited team budget and a manager's attention. Each employee can either grab an oversized share for immediate personal benefit or restrain use so the shared resources stay productive for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,workplace,team-budget,structured,temptation_or_commons__prediction__workplace__team-budget__structured,OVERUSE,A rational participant focused on immediate personal payoff would choose to take the larger short-term personal gain from the shared resource.,"Predict behavior rather than giving advice.

Scenario:
- Two employees depend on the same limited team resources.
- Each side can grab more now or restrain its own use.
- Mutual overuse reduces the value of the shared pool for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,workplace,compute-cluster,narrative,temptation_or_commons__prediction__workplace__compute-cluster__narrative,OVERUSE,"A rational participant focused on immediate personal payoff will choose the action that offers the highest point value for the short term, which is OVERUSE when compared to RESTRAIN.","Predict behavior rather than giving advice.

Two engineers share a limited internal compute cluster. Each can either monopolize more cluster time for immediate personal gain or restrain use so the shared system stays useful for both projects.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,workplace,compute-cluster,structured,temptation_or_commons__prediction__workplace__compute-cluster__structured,OVERUSE,A rational participant focused on immediate personal payoff would choose OVERUSE to get the larger short-term personal gain.,"Predict behavior rather than giving advice.

Scenario:
- Two engineers depend on the same limited compute cluster.
- Each side can claim extra compute time now or restrain its own use.
- Mutual overuse slows the system and reduces its value for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,workplace,travel-fund,narrative,temptation_or_commons__prediction__workplace__travel-fund__narrative,OVERUSE,One person will likely choose OVERUSE to gain the bigger short-term benefit.,"Predict behavior rather than giving advice.

Two employees share a limited travel fund for conferences and client meetings. Each can either claim an oversized share for personal benefit or restrain use so the shared fund remains useful for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,workplace,travel-fund,structured,temptation_or_commons__prediction__workplace__travel-fund__structured,OVERUSE,A participant focused on immediate personal payoff would choose OVERUSE to get the larger short-term personal gain.,"Predict behavior rather than giving advice.

Scenario:
- Two employees depend on the same limited travel fund.
- Each side can claim more reimbursement now or restrain its own use.
- Mutual overuse drains the shared budget and hurts both sides.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,prediction,workplace,lab-equipment,narrative,temptation_or_commons__prediction__workplace__lab-equipment__narrative,OVERUSE,A participant focused on short-term personal gain is likely to choose the larger share.,"Predict behavior rather than giving advice.

Two researchers share limited lab equipment and technician support. Each can either take an oversized share for short-term personal progress or restrain use so the shared resources remain effective for both projects.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
