provider,model,game,frame,domain,scenario_variant,presentation,prompt_id,action,justification,prompt_text
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,sports,video-analysis-room,structured,temptation_or_commons__prediction__sports__video-analysis-room__structured,OVERUSE,"A rational participant focused on immediate personal payoff will anticipate that the other side might overuse the resource to maximize their own short-term gain. If the other side restrains, overusing yields 4 points (the highest possible), whereas restraining yields only 3. If the other side overuses, overusing still yields 1 point, which is better than the 0 points received from restraining. Therefore, OVERUSE is the dominant strategy.","Predict behavior rather than giving advice.

Scenario:
- Two athletes depend on the same limited analysis resources.
- Each side can claim extra sessions now or restrain its own use.
- Mutual overuse reduces the quality and availability of the shared resource.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,sports,altitude-chamber,narrative,temptation_or_commons__prediction__sports__altitude-chamber__narrative,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it guarantees at least 1 point (if the other also overuses) or 4 points (if the other restrains), whereas RESTRAIN risks getting 0 points if the other side overuses.","Predict behavior rather than giving advice.

Two competitors share a limited altitude-training chamber. Each can either take an oversized share for immediate personal advantage or restrain use so the shared chamber stays useful for both training plans.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,sports,altitude-chamber,structured,temptation_or_commons__prediction__sports__altitude-chamber__structured,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it guarantees a higher score (4 points) if the opponent restrains, and only results in a moderate loss (1 point) if the opponent also overuses, compared to the 0 points obtained from restraining against an overuser.","Predict behavior rather than giving advice.

Scenario:
- Two competitors depend on the same limited altitude chamber.
- Each side can take more chamber time now or restrain its own use.
- Mutual overuse degrades scheduling and the value of the shared resource.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,sports,physio-staff,narrative,temptation_or_commons__prediction__sports__physio-staff__narrative,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it yields the highest possible individual score (4 points) if the opponent restrains, and still provides a better outcome (1 point) than mutual restraint (3 points each) if the opponent also overuses.","Predict behavior rather than giving advice.

Two athletes share access to a small physiotherapy staff during a tournament. Each can either pull extra staff time for short-term personal benefit or restrain use so the staff remains available for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,sports,physio-staff,structured,temptation_or_commons__prediction__sports__physio-staff__structured,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it yields the highest possible score (4 points) if the other side restrains, and still provides a better outcome (1 point) than mutual restraint (3 points) in a worst-case scenario where both overuse, making it the dominant strategy.","Predict behavior rather than giving advice.

Scenario:
- Two athletes depend on the same limited physiotherapy staff.
- Each side can pull extra attention now or restrain its own use.
- Mutual overuse leaves both athletes with less effective support.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,workplace,team-budget,narrative,temptation_or_commons__prediction__workplace__team-budget__narrative,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it guarantees a higher return (4 points) if the other side restrains, and still yields a better outcome (1 point) than mutual restraint (3 points each) in the worst-case scenario of mutual overuse.","Predict behavior rather than giving advice.

Two employees share a limited team budget and a manager's attention. Each employee can either grab an oversized share for immediate personal benefit or restrain use so the shared resources stay productive for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,workplace,team-budget,structured,temptation_or_commons__prediction__workplace__team-budget__structured,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it yields the highest possible individual reward (4 points) if the other side restrains, and still provides a better outcome (1 point) than mutual restraint (3 points) in the worst-case scenario of mutual overuse, making it the dominant strategy.","Predict behavior rather than giving advice.

Scenario:
- Two employees depend on the same limited team resources.
- Each side can grab more now or restrain its own use.
- Mutual overuse reduces the value of the shared pool for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,workplace,compute-cluster,narrative,temptation_or_commons__prediction__workplace__compute-cluster__narrative,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it guarantees at least 1 point and offers the maximum possible reward of 4 points if the other side cooperates, whereas RESTRAIN risks getting 0 points.","Predict behavior rather than giving advice.

Two engineers share a limited internal compute cluster. Each can either monopolize more cluster time for immediate personal gain or restrain use so the shared system stays useful for both projects.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,workplace,compute-cluster,structured,temptation_or_commons__prediction__workplace__compute-cluster__structured,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it offers the highest potential reward (4 points) if the other side restrains, and a guaranteed positive return (1 point) if both sides overuse, compared to the lower or zero returns of restraining.","Predict behavior rather than giving advice.

Scenario:
- Two engineers depend on the same limited compute cluster.
- Each side can claim extra compute time now or restrain its own use.
- Mutual overuse slows the system and reduces its value for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,workplace,travel-fund,narrative,temptation_or_commons__prediction__workplace__travel-fund__narrative,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it guarantees at least 1 point regardless of the other's choice, whereas RESTRAINing risks receiving 0 points if the other side overuses the resource.","Predict behavior rather than giving advice.

Two employees share a limited travel fund for conferences and client meetings. Each can either claim an oversized share for personal benefit or restrain use so the shared fund remains useful for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,workplace,travel-fund,structured,temptation_or_commons__prediction__workplace__travel-fund__structured,OVERUSE,"A rational participant focused on immediate personal payoff will choose to OVERUSE because it guarantees a higher score (4 points) if the other side restrains, and still yields a better outcome (1 point) than mutual overuse (1 point) compared to the risk of getting 0 points if the other side overuses.","Predict behavior rather than giving advice.

Scenario:
- Two employees depend on the same limited travel fund.
- Each side can claim more reimbursement now or restrain its own use.
- Mutual overuse drains the shared budget and hurts both sides.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,workplace,lab-equipment,narrative,temptation_or_commons__prediction__workplace__lab-equipment__narrative,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it yields the highest possible score (4 points) if the other side restrains, and a better score (1 point) than mutual restraint (3 points) if the other side also overuses, making it the dominant strategy.","Predict behavior rather than giving advice.

Two researchers share limited lab equipment and technician support. Each can either take an oversized share for short-term personal progress or restrain use so the shared resources remain effective for both projects.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,workplace,lab-equipment,structured,temptation_or_commons__prediction__workplace__lab-equipment__structured,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it offers the highest potential reward (4 points) if the other side restrains, whereas RESTRAIN only guarantees 3 points at best.","Predict behavior rather than giving advice.

Scenario:
- Two researchers depend on the same limited lab resources.
- Each side can reserve more equipment now or restrain its own use.
- Mutual overuse reduces access and the value of the shared pool for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,healthcare,treatment-room,narrative,temptation_or_commons__prediction__healthcare__treatment-room__narrative,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it guarantees at least 1 point, whereas RESTRAINing risks receiving 0 points if the other side overuses the resource. Since 4 points (the maximum) is only achievable if the opponent restrains, OVERUSE dominates as the safer, self-interested choice.","Predict behavior rather than giving advice.

Two clinicians share limited access to a specialized treatment room and support staff. Each clinician can either take an oversized share for immediate personal advantage or restrain use so the shared resource remains effective for both and for their patients.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,healthcare,treatment-room,structured,temptation_or_commons__prediction__healthcare__treatment-room__structured,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it offers the highest potential reward (4 points) if the other side restrains, whereas RESTRAIN only guarantees 3 points if both cooperate or 0 if the other overuses.","Predict behavior rather than giving advice.

Scenario:
- Two clinicians depend on the same limited treatment resources.
- Each side can take more time and support now or restrain its own use.
- Mutual overuse leaves the shared resource less effective for both sides and their patients.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,healthcare,icu-beds,narrative,temptation_or_commons__prediction__healthcare__icu-beds__narrative,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it guarantees a higher individual score (4 points) if the opponent restrains, and still yields a better result (1 point) than mutual restraint (3 points) if the opponent also overuses, making it the dominant strategy.","Predict behavior rather than giving advice.

Two physicians share influence over a limited ICU bed pool. Each can either over-claim beds for their own cases or restrain use so the shared capacity remains workable for both services.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,healthcare,icu-beds,structured,temptation_or_commons__prediction__healthcare__icu-beds__structured,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it guarantees at least 1 point and offers a higher potential reward of 4 points if the other side restrains, whereas RESTRAIN only yields 3 points at best.","Predict behavior rather than giving advice.

Scenario:
- Two physicians depend on the same limited ICU bed pool.
- Each side can claim extra capacity now or restrain its own use.
- Mutual overuse leaves the shared system less effective for both services.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,healthcare,imaging-lab,narrative,temptation_or_commons__prediction__healthcare__imaging-lab__narrative,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it guarantees at least 1 point regardless of the other side's action, whereas RESTRAIN risks yielding 0 points if the other side overuses the resource.","Predict behavior rather than giving advice.

Two clinicians share access to a limited imaging lab and technicians. Each can either monopolize more scans for immediate personal benefit or restrain use so the shared resource stays effective for both patient groups.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,healthcare,imaging-lab,structured,temptation_or_commons__prediction__healthcare__imaging-lab__structured,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it offers the highest potential reward (4 points) if the other side cooperates, whereas RESTRAIN only guarantees 3 points and risks getting 0 if the other side overuses the resource.","Predict behavior rather than giving advice.

Scenario:
- Two clinicians depend on the same limited imaging resources.
- Each side can claim extra scan time now or restrain its own use.
- Mutual overuse slows the shared system and hurts both sides.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,healthcare,specialist-queue,narrative,temptation_or_commons__prediction__healthcare__specialist-queue__narrative,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it yields the highest possible reward (4 points) if the other side restrains, and still provides a better outcome (1 point) than mutual restraint (3 points) if both overuse, making it the dominant strategy in this payoff structure.","Predict behavior rather than giving advice.

Two hospital departments share a limited specialist consultation queue. Each can either push extra cases through for short-term local benefit or restrain use so the queue remains workable for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,healthcare,specialist-queue,structured,temptation_or_commons__prediction__healthcare__specialist-queue__structured,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it guarantees at least 1 point and offers the highest possible reward of 4 points if the other side restrains, whereas RESTRAINing risks getting 0 points if the other side overuses.","Predict behavior rather than giving advice.

Scenario:
- Two departments depend on the same limited specialist queue.
- Each side can push extra cases now or restrain its own use.
- Mutual overuse weakens the queue and reduces its value for both sides.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,sorc/qwen3.5-instruct-uncensored,temptation_or_commons,prediction,education,lab-budget,narrative,temptation_or_commons__prediction__education__lab-budget__narrative,OVERUSE,"A rational participant focused on immediate personal payoff will choose OVERUSE because it yields the highest possible individual reward (4 points) if the other student restrains, and still provides a positive return (1 point) if both overuse, whereas restraining risks getting nothing if the other overuses.","Predict behavior rather than giving advice.

Two students share a limited lab budget, equipment access, and instructor attention. Each student can either grab an oversized share for immediate personal benefit or restrain use so the shared resources remain useful for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
